date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/08/06,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4497,4000,27130,24697,50730,47287,54194,52867,47933,51191,54017,58815,44615,40828,20523,20506,14858,18447,6187,14895,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1246,632,2644,1799,2271,3488
2021/08/05,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4494,3995,27114,24675,50637,47200,54109,52801,47890,51164,53991,58768,44602,40813,20517,20499,14857,18440,6186,14894,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1246,630,2644,1799,2270,3488
2021/08/04,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4490,3993,27088,24648,50539,47119,54036,52723,47838,51133,53949,58742,44579,40797,20512,20495,14851,18437,6183,14893,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1246,630,2644,1797,2269,3487
2021/08/03,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4488,3991,27061,24627,50447,47029,53973,52676,47809,51103,53919,58728,44567,40780,20505,20491,14846,18433,6183,14892,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1246,629,2642,1797,2269,3487
2021/08/02,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4481,3988,27025,24604,50341,46940,53894,52616,47775,51066,53890,58699,44552,40766,20494,20482,14841,18428,6183,14888,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1246,629,2641,1797,2269,3485
2021/08/01,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4479,3987,27015,24592,50267,46866,53835,52586,47744,51046,53878,58676,44531,40756,20490,20475,14836,18425,6181,14885,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1245,629,2641,1796,2269,3485
2021/07/31,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4478,3981,27008,24576,50199,46808,53795,52553,47718,51026,53863,58656,44521,40745,20487,20470,14833,18423,6181,14883,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1244,629,2641,1795,2269,3484
2021/07/30,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4475,3975,26991,24559,50138,46736,53742,52498,47692,51000,53845,58637,44507,40734,20482,20466,14828,18416,6180,14883,0,0,3,0,10,0,11,10,31,20,156,69,534,235,1244,628,2639,1795,2269,3483
2021/07/29,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4472,3972,26971,24545,50035,46643,53645,52438,47657,50978,53824,58613,44496,40721,20470,20463,14825,18413,6179,14880,0,0,3,0,10,0,11,10,31,20,156,69,534,234,1244,627,2639,1795,2269,3482
2021/07/28,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4465,3965,26957,24532,49928,46540,53562,52373,47633,50955,53804,58588,44474,40714,20467,20461,14823,18409,6179,14880,0,0,3,0,10,0,11,10,31,20,156,68,534,234,1244,626,2639,1795,2269,3482
2021/07/27,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4465,3959,26937,24518,49824,46439,53482,52311,47608,50932,53789,58567,44463,40706,20465,20455,14819,18407,6179,14878,0,0,3,0,10,0,11,10,31,20,156,68,534,234,1244,626,2639,1795,2269,3482
2021/07/26,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4461,3957,26913,24509,49699,46347,53396,52252,47580,50913,53771,58531,44455,40691,20461,20444,14819,18400,6179,14878,0,0,3,0,10,0,11,10,31,20,156,68,534,234,1243,626,2639,1795,2269,3482
2021/07/25,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4458,3953,26900,24499,49611,46282,53343,52220,47565,50900,53751,58511,44445,40685,20458,20441,14815,18397,6179,14878,0,0,3,0,10,0,11,10,31,19,156,68,534,234,1243,626,2639,1794,2269,3482
2021/07/24,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4456,3948,26883,24489,49565,46219,53311,52185,47554,50874,53733,58493,44434,40678,20451,20440,14812,18394,6179,14877,0,0,3,0,10,0,11,10,31,19,156,68,534,234,1243,626,2639,1794,2267,3481
2021/07/23,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4455,3947,26878,24465,49498,46169,53269,52151,47530,50850,53713,58482,44428,40671,20449,20439,14810,18391,6178,14877,0,0,3,0,10,0,11,10,31,19,155,68,534,234,1243,626,2639,1794,2267,3481
2021/07/22,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4452,3944,26864,24448,49435,46107,53224,52121,47508,50835,53694,58462,44420,40668,20441,20436,14807,18388,6178,14876,0,0,3,0,10,0,10,9,31,19,155,68,534,234,1243,626,2638,1793,2267,3480
2021/07/21,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4451,3943,26851,24435,49343,46020,53180,52066,47483,50809,53678,58446,44408,40657,20440,20433,14807,18385,6177,14875,0,0,3,0,10,0,10,9,31,19,155,68,534,234,1243,626,2638,1793,2267,3479
2021/07/20,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4447,3942,26836,24423,49262,45941,53120,52020,47458,50791,53660,58420,44394,40648,20435,20430,14805,18384,6177,14875,0,0,3,0,10,0,10,9,31,19,155,68,534,234,1242,626,2638,1793,2267,3479
2021/07/19,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4439,3938,26828,24411,49191,45883,53076,51986,47427,50776,53646,58393,44377,40639,20433,20428,14803,18381,6176,14874,0,0,3,0,10,0,10,9,31,19,155,68,533,234,1242,626,2638,1793,2267,3479
2021/07/18,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4435,3936,26807,24405,49124,45826,53042,51950,47402,50757,53628,58373,44368,40629,20430,20427,14801,18380,6176,14873,0,0,3,0,10,0,10,9,31,19,155,68,533,234,1242,626,2638,1792,2267,3477
2021/07/17,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4434,3934,26800,24399,49068,45772,53009,51927,47393,50740,53620,58351,44359,40623,20426,20423,14800,18378,6176,14872,0,0,3,0,10,0,10,9,31,19,155,68,533,234,1241,626,2638,1792,2267,3477
2021/07/16,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4433,3934,26791,24389,48990,45701,52963,51887,47381,50725,53606,58335,44352,40616,20424,20421,14799,18375,6175,14871,0,0,3,0,10,0,10,9,31,19,155,68,533,234,1241,626,2637,1792,2267,3477
2021/07/15,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4430,3933,26775,24377,48883,45615,52908,51848,47365,50700,53589,58310,44346,40602,20422,20418,14798,18374,6175,14869,0,0,3,0,10,0,10,9,31,19,154,68,533,234,1240,626,2637,1791,2267,3477
2021/07/14,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4426,3927,26768,24369,48792,45541,52861,51810,47350,50682,53576,58296,44342,40596,20421,20416,14797,18372,6173,14869,0,0,3,0,10,0,10,9,31,19,154,68,533,234,1240,626,2637,1791,2267,3477
2021/07/13,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4425,3924,26762,24355,48723,45479,52820,51779,47338,50671,53559,58280,44338,40590,20420,20412,14795,18372,6173,14868,0,0,3,0,10,0,10,9,31,19,154,68,532,234,1240,626,2636,1791,2267,3475
2021/07/12,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4423,3922,26756,24345,48673,45421,52791,51749,47319,50658,53545,58271,44331,40582,20415,20404,14794,18372,6173,14866,0,0,3,0,10,0,10,9,31,18,154,68,532,234,1240,626,2636,1790,2267,3474
2021/07/11,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4422,3921,26751,24338,48622,45371,52764,51720,47302,50644,53535,58263,44326,40574,20410,20401,14790,18372,6173,14866,0,0,3,0,10,0,10,9,31,18,154,68,532,234,1240,626,2636,1790,2267,3473
2021/07/10,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4421,3920,26744,24331,48580,45332,52751,51698,47288,50635,53530,58255,44319,40569,20410,20400,14789,18372,6172,14865,0,0,3,0,10,0,10,9,31,18,154,68,532,234,1240,626,2636,1790,2267,3473
2021/07/09,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4419,3919,26739,24328,48549,45301,52727,51688,47277,50630,53523,58249,44314,40566,20406,20399,14787,18371,6172,14863,0,0,3,0,10,0,10,9,31,18,154,68,532,233,1240,626,2636,1790,2267,3472
2021/07/08,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4418,3918,26734,24328,48512,45257,52706,51670,47269,50618,53514,58242,44309,40562,20403,20399,14787,18369,6172,14862,0,0,3,0,10,0,10,9,31,18,154,68,532,233,1239,626,2636,1790,2267,3471
2021/07/07,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4416,3917,26727,24315,48453,45215,52684,51661,47258,50612,53507,58234,44305,40559,20401,20397,14786,18369,6172,14862,0,0,3,0,10,0,10,9,31,18,154,68,532,233,1239,626,2636,1789,2267,3470
2021/07/06,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4416,3917,26712,24309,48419,45197,52665,51651,47252,50597,53499,58226,44305,40554,20400,20397,14784,18369,6171,14862,0,0,3,0,10,0,10,9,31,18,154,68,532,233,1239,625,2636,1789,2267,3469
2021/07/05,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4414,3915,26708,24303,48399,45181,52646,51639,47241,50587,53489,58225,44301,40550,20399,20395,14784,18369,6170,14860,0,0,3,0,10,0,10,9,31,18,154,68,531,232,1239,625,2636,1789,2267,3468
2021/07/04,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4412,3912,26700,24301,48380,45163,52635,51629,47236,50583,53482,58221,44296,40550,20398,20393,14782,18369,6170,14860,0,0,3,0,10,0,10,9,31,18,154,68,531,232,1239,625,2636,1789,2267,3468
2021/07/03,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4411,3912,26695,24296,48366,45148,52625,51622,47231,50581,53478,58220,44295,40549,20398,20393,14781,18369,6170,14859,0,0,3,0,10,0,10,9,31,18,154,68,531,232,1239,625,2636,1788,2267,3467
2021/07/02,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4411,3912,26692,24294,48352,45137,52616,51615,47230,50572,53477,58218,44292,40548,20396,20391,14780,18369,6170,14859,0,0,3,0,10,0,10,9,31,18,154,68,531,232,1238,625,2634,1788,2267,3466
2021/07/01,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4411,3911,26683,24288,48343,45112,52606,51607,47223,50564,53474,58214,44287,40546,20394,20390,14778,18369,6170,14857,0,0,3,0,10,0,10,9,31,18,153,68,531,232,1237,625,2632,1787,2267,3465
2021/06/30,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4411,3909,26676,24280,48331,45097,52593,51596,47210,50560,53469,58208,44278,40544,20393,20390,14778,18369,6170,14857,0,0,3,0,9,0,10,9,31,18,153,68,531,232,1237,625,2632,1787,2267,3465
2021/06/29,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4411,3909,26666,24273,48320,45085,52583,51588,47205,50556,53467,58204,44277,40542,20392,20388,14778,18369,6169,14857,0,0,3,0,9,0,10,9,30,18,153,68,531,232,1236,625,2631,1787,2267,3465
2021/06/28,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4409,3909,26660,24266,48299,45065,52572,51579,47198,50553,53464,58199,44273,40539,20391,20388,14777,18368,6169,14855,0,0,3,0,9,0,10,9,30,18,153,68,531,232,1236,625,2631,1784,2267,3463
2021/06/27,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4409,3905,26655,24263,48288,45054,52560,51570,47189,50547,53461,58195,44267,40534,20391,20387,14776,18366,6168,14855,0,0,3,0,9,0,10,9,30,18,153,68,531,232,1236,625,2630,1784,2267,3462
2021/06/26,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4409,3904,26649,24256,48278,45045,52552,51564,47185,50538,53460,58195,44264,40532,20390,20386,14775,18366,6168,14851,0,0,3,0,9,0,10,9,30,18,153,68,531,232,1236,625,2630,1784,2266,3462
2021/06/25,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4408,3904,26644,24251,48269,45043,52542,51559,47180,50536,53452,58188,44263,40532,20389,20385,14773,18366,6168,14849,0,0,3,0,9,0,10,9,30,17,153,68,531,232,1236,625,2629,1784,2265,3462
2021/06/24,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4406,3900,26632,24244,48255,45030,52526,51546,47173,50527,53448,58185,44257,40529,20387,20384,14772,18366,6168,14849,0,0,3,0,9,0,10,9,30,17,153,68,531,232,1236,625,2629,1784,2265,3462
2021/06/23,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4405,3896,26615,24238,48237,45022,52517,51531,47167,50518,53445,58182,44255,40526,20387,20382,14771,18366,6168,14848,0,0,3,0,9,0,10,9,30,17,153,68,531,232,1236,625,2629,1782,2265,3461
2021/06/22,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4403,3894,26604,24231,48222,45010,52505,51524,47166,50512,53436,58178,44252,40525,20386,20382,14769,18363,6167,14848,0,0,3,0,9,0,10,9,30,17,153,68,531,232,1236,624,2627,1781,2264,3460
2021/06/21,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4402,3893,26591,24221,48207,44995,52492,51514,47163,50503,53429,58171,44248,40523,20385,20378,14769,18363,6166,14848,0,0,3,0,9,0,10,9,30,17,153,68,530,232,1236,624,2627,1781,2264,3460
2021/06/20,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4401,3892,26583,24210,48195,44980,52474,51507,47160,50497,53423,58167,44247,40521,20384,20377,14769,18361,6165,14846,0,0,2,0,9,0,10,8,30,17,153,68,529,232,1236,624,2626,1781,2264,3460
2021/06/19,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4400,3891,26568,24202,48181,44967,52467,51496,47148,50491,53414,58161,44246,40520,20383,20375,14765,18358,6165,14846,0,0,2,0,9,0,10,8,30,17,153,68,529,232,1236,622,2626,1780,2263,3458
2021/06/18,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4400,3891,26560,24191,48172,44958,52450,51489,47138,50485,53403,58156,44242,40516,20381,20373,14763,18358,6165,14845,0,0,2,0,9,0,10,8,30,17,153,68,528,232,1236,621,2625,1779,2263,3456
2021/06/17,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4398,3891,26550,24179,48152,44948,52436,51475,47128,50472,53395,58143,44236,40512,20379,20369,14762,18353,6164,14845,0,0,2,0,9,0,10,8,30,17,153,67,527,232,1234,620,2625,1778,2263,3455
2021/06/16,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4396,3891,26542,24170,48135,44930,52424,51460,47123,50461,53393,58132,44232,40503,20376,20367,14760,18352,6164,14845,0,0,2,0,9,0,10,8,30,17,153,67,526,232,1233,620,2624,1778,2263,3455
2021/06/15,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4395,3890,26529,24153,48105,44910,52409,51447,47109,50448,53377,58125,44228,40499,20375,20366,14760,18352,6164,14844,0,0,2,0,9,0,10,8,30,17,152,67,526,232,1233,620,2623,1778,2263,3454
2021/06/14,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4392,3887,26517,24142,48080,44894,52397,51432,47095,50430,53370,58113,44221,40491,20371,20365,14754,18348,6163,14843,0,0,2,0,9,0,10,8,30,17,152,67,526,232,1231,620,2622,1778,2263,3453
2021/06/13,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4391,3886,26505,24133,48064,44871,52382,51424,47084,50415,53364,58102,44214,40489,20368,20362,14753,18345,6163,14843,0,0,2,0,9,0,10,8,30,17,152,67,525,232,1230,620,2621,1778,2262,3453
2021/06/12,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4387,3885,26501,24122,48053,44860,52377,51415,47077,50401,53355,58098,44210,40486,20367,20360,14752,18344,6163,14842,0,0,2,0,9,0,10,8,30,17,152,67,524,232,1228,620,2621,1777,2262,3453
2021/06/11,222842,210913,438193,413540,484733,457249,617820,591141,597136,587985,651968,656944,636614,649299,407643,464528,265675,354581,74328,149532,4384,3882,26484,24105,48025,44838,52351,51398,47057,50386,53345,58086,44207,40480,20364,20358,14751,18343,6163,14841,0,0,2,0,9,0,10,8,30,17,151,67,523,232,1227,620,2621,1776,2261,3453
