date,pop_<5,pop_5-14,pop_15-24,pop_25-34,pop_35-44,pop_45-54,pop_55-64,pop_65-74,pop_75-84,pop_>84,inf_<5,inf_5-14,inf_15-24,inf_25-34,inf_35-44,inf_45-54,inf_55-64,inf_65-74,inf_75-84,inf_>84,dea_<5,dea_5-14,dea_15-24,dea_25-34,dea_35-44,dea_45-54,dea_55-64,dea_65-74,dea_75-84,dea_>84
2022/03/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6634,45600,49859,57847,58171,53113,37912,17468,11678,6716,0,1,1,5,10,40,174,424,1040,1411
2022/03/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6565,44724,49006,57028,57381,52366,37340,17178,11539,6641,0,1,1,5,10,40,174,424,1040,1409
2022/02/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6465,43826,48108,56120,56449,51463,36598,16853,11326,6536,0,1,1,5,10,40,172,424,1040,1407
2022/02/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6411,43313,47607,55516,55809,50860,36120,16659,11205,6495,0,1,1,5,10,40,172,423,1035,1403
2022/02/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6356,43001,47265,55076,55345,50437,35776,16512,11143,6458,0,1,1,5,10,40,171,423,1034,1401
2022/02/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6292,42637,46871,54541,54779,49933,35359,16311,11037,6423,0,1,1,5,10,40,171,422,1030,1399
2022/02/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6205,42269,46442,53922,54195,49445,34905,16073,10890,6343,0,1,1,5,10,40,171,422,1026,1396
2022/02/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6145,41851,45852,53216,53490,48861,34432,15819,10774,6294,0,1,1,5,10,40,171,422,1026,1393
2022/02/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,6053,41467,45318,52530,52829,48343,34004,15585,10635,6221,0,1,1,5,10,40,171,421,1024,1389
2022/02/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5959,41071,44732,51726,52116,47664,33478,15346,10476,6155,0,1,1,5,10,40,171,421,1021,1387
2022/02/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5900,40728,44345,51185,51595,47177,33101,15203,10368,6095,0,1,1,5,10,40,171,420,1020,1386
2022/02/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5848,40474,44019,50767,51171,46762,32785,15058,10315,6070,0,1,1,5,10,40,171,420,1018,1386
2022/02/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5792,40187,43616,50256,50619,46255,32370,14855,10192,6012,0,1,1,5,10,40,171,419,1017,1385
2022/02/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5715,39573,43021,49633,49969,45686,31930,14646,10058,5939,0,1,1,5,10,40,171,419,1016,1384
2022/02/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5632,38841,42322,48926,49279,45077,31456,14433,9910,5872,0,1,1,5,10,40,171,419,1015,1382
2022/02/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5535,38177,41599,48183,48567,44478,31010,14221,9786,5821,0,1,1,5,10,40,170,419,1015,1380
2022/02/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5444,37133,40668,47317,47659,43723,30416,13971,9626,5746,0,1,1,5,10,40,169,417,1013,1377
2022/02/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5381,36694,40257,46746,47117,43273,30081,13825,9545,5696,0,1,1,5,10,40,169,417,1012,1377
2022/02/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5323,36339,39836,46229,46556,42782,29750,13682,9471,5674,0,1,1,5,10,40,169,415,1012,1377
2022/02/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5243,35901,39322,45583,45880,42213,29318,13489,9345,5622,0,1,1,5,10,39,169,413,1012,1372
2022/02/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5144,34966,38579,44739,45020,41552,28787,13274,9215,5576,0,1,1,5,10,39,169,413,1011,1368
2022/02/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5084,34248,37800,43950,44182,40873,28291,13058,9107,5511,0,1,1,5,10,39,169,413,1010,1365
2022/02/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,5006,33048,36988,43160,43350,40249,27810,12873,9003,5454,0,1,1,5,10,39,169,412,1010,1365
2022/02/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4916,32100,36131,42148,42268,39351,27187,12605,8853,5390,0,1,1,5,10,39,168,412,1010,1365
2022/02/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4823,31600,35695,41577,41667,38858,26840,12452,8781,5360,0,1,1,5,10,39,167,411,1010,1364
2022/02/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4751,31091,35223,40900,40948,38278,26431,12287,8721,5328,0,1,1,5,10,39,167,411,1010,1363
2022/02/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4667,30481,34687,40168,40112,37620,25958,12109,8636,5291,0,1,1,5,10,39,166,411,1007,1362
2022/02/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4576,29713,33971,39269,39154,36861,25420,11885,8556,5243,0,1,1,4,10,39,166,410,1005,1362
2022/02/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4474,28950,33233,38271,38094,36034,24877,11673,8453,5203,0,1,1,4,10,38,166,410,1005,1359
2022/02/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4377,28179,32492,37342,37115,35274,24374,11461,8380,5166,0,1,1,4,10,38,164,410,1004,1359
2022/01/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4274,27076,31588,36127,35822,34312,23703,11228,8271,5128,0,1,1,4,10,38,164,410,1004,1359
2022/01/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4198,26402,31132,35501,35137,33816,23385,11114,8214,5090,0,1,1,4,10,38,164,410,1004,1358
2022/01/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4131,25927,30686,34939,34475,33382,23110,11015,8159,5073,0,1,1,4,10,38,164,410,1003,1357
2022/01/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,4040,25336,30126,34278,33641,32806,22711,10867,8102,5014,0,1,1,4,10,38,164,410,1002,1355
2022/01/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3965,24707,29486,33386,32702,32078,22288,10684,8030,4980,0,1,1,4,10,38,164,410,1001,1353
2022/01/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3870,23910,28706,32368,31580,31259,21831,10515,7971,4937,0,1,1,4,10,38,164,410,1000,1351
2022/01/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3762,23201,28092,31585,30723,30607,21459,10398,7899,4882,0,1,1,4,10,38,163,410,1000,1350
2022/01/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3686,22250,27500,30857,29911,29962,21099,10272,7835,4858,0,1,1,4,10,38,163,410,1000,1349
2022/01/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3585,21644,27137,30453,29427,29593,20888,10202,7789,4831,0,1,1,4,10,38,163,410,1000,1348
2022/01/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3495,21091,26668,29958,28818,29147,20650,10140,7760,4817,0,1,1,4,10,38,163,408,1000,1347
2022/01/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3448,20748,26316,29481,28282,28770,20399,10067,7742,4804,0,1,1,4,10,38,163,408,1000,1346
2022/01/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3346,20298,25817,28874,27657,28329,20148,9978,7694,4783,0,1,1,4,10,38,163,407,1000,1344
2022/01/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3278,19763,25327,28383,27088,27891,19898,9900,7660,4766,0,1,1,4,10,38,163,407,1000,1344
2022/01/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3208,19380,24925,27883,26646,27534,19683,9834,7634,4747,0,1,1,4,10,38,163,407,1000,1344
2022/01/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3158,18997,24534,27416,26185,27116,19476,9775,7588,4720,0,1,1,4,10,38,163,406,1000,1343
2022/01/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3109,18776,24316,27130,25942,26916,19355,9743,7567,4714,0,1,1,3,10,38,163,406,999,1343
2022/01/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3068,18609,24091,26922,25762,26731,19247,9703,7553,4706,0,1,1,3,10,38,161,406,999,1343
2022/01/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3035,18445,23874,26704,25584,26586,19146,9669,7539,4696,0,1,1,3,10,38,161,405,999,1342
2022/01/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,3013,18288,23587,26404,25331,26372,19029,9639,7518,4671,0,1,1,3,10,38,161,404,999,1342
2022/01/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2979,18155,23291,26099,25098,26178,18915,9597,7499,4666,0,1,1,3,10,38,161,404,998,1342
2022/01/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2952,17936,22931,25737,24832,25954,18788,9575,7490,4657,0,1,1,3,10,38,161,403,998,1342
2022/01/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2932,17755,22610,25386,24601,25732,18683,9544,7472,4655,0,1,1,3,10,38,161,403,998,1342
2022/01/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2918,17645,22408,25186,24454,25602,18621,9515,7458,4644,0,1,1,3,10,38,161,402,998,1342
2022/01/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2912,17580,22254,25029,24350,25497,18563,9500,7452,4641,0,1,1,3,10,38,161,401,998,1342
2022/01/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2901,17501,22066,24826,24212,25348,18480,9472,7442,4635,0,1,1,3,10,38,161,401,998,1342
2022/01/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2887,17445,21953,24687,24113,25260,18442,9451,7436,4634,0,1,1,3,10,38,161,399,997,1341
2022/01/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2877,17405,21784,24541,24016,25164,18399,9438,7434,4634,0,1,1,3,10,38,160,399,997,1339
2022/01/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2863,17353,21587,24355,23916,25067,18348,9419,7422,4629,0,1,1,3,10,38,160,398,997,1339
2022/01/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2855,17301,21398,24168,23812,24993,18283,9400,7409,4626,0,1,1,3,10,38,159,398,996,1338
2022/01/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2850,17256,21322,24075,23747,24939,18243,9392,7405,4622,0,1,1,3,10,38,159,397,995,1338
2022/01/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2847,17221,21287,24019,23703,24913,18217,9389,7401,4619,0,1,1,3,10,38,157,397,993,1337
2021/12/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2843,17202,21260,23970,23663,24877,18200,9382,7397,4619,0,1,1,3,10,38,156,397,993,1335
2021/12/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2834,17171,21210,23902,23610,24816,18150,9361,7388,4612,0,1,1,3,10,38,156,396,992,1335
2021/12/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2826,17150,21178,23839,23556,24779,18118,9347,7384,4609,0,1,1,3,9,38,156,394,990,1334
2021/12/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2813,17123,21120,23769,23503,24737,18088,9334,7379,4605,0,1,1,3,9,38,156,394,990,1333
2021/12/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2806,17086,21078,23699,23451,24675,18048,9310,7375,4605,0,1,1,3,9,38,156,393,989,1330
2021/12/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2797,17065,21045,23656,23404,24641,18023,9299,7368,4604,0,1,1,3,9,37,155,390,989,1330
2021/12/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2787,17038,21023,23617,23370,24617,18000,9287,7365,4603,0,1,1,3,9,37,155,389,988,1330
2021/12/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2777,16999,21007,23580,23335,24594,17990,9282,7359,4603,0,1,1,3,9,37,155,389,987,1329
2021/12/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2767,16972,20971,23529,23291,24562,17955,9277,7355,4602,0,1,1,3,9,37,155,388,986,1328
2021/12/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2749,16936,20941,23482,23249,24540,17935,9268,7353,4600,0,1,1,3,9,37,154,386,985,1325
2021/12/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2734,16864,20891,23433,23201,24511,17912,9261,7350,4599,0,1,1,3,9,37,154,386,984,1324
2021/12/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2725,16814,20851,23356,23152,24467,17887,9248,7348,4597,0,1,1,3,9,37,154,385,984,1322
2021/12/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2706,16766,20825,23329,23116,24437,17855,9240,7340,4595,0,1,1,3,9,37,154,384,984,1320
2021/12/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2696,16723,20798,23281,23069,24394,17833,9229,7333,4590,0,1,1,3,9,37,153,384,984,1318
2021/12/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2692,16690,20774,23233,23024,24370,17802,9220,7328,4582,0,1,1,3,9,37,152,383,983,1317
2021/12/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2679,16641,20745,23180,22979,24322,17774,9208,7324,4579,0,1,1,3,9,37,152,378,983,1316
2021/12/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2662,16611,20705,23113,22918,24277,17739,9191,7309,4574,0,1,1,3,9,37,150,377,981,1316
2021/12/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2649,16572,20664,23069,22851,24220,17701,9172,7296,4573,0,1,1,3,8,37,149,377,979,1316
2021/12/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2624,16434,20597,23004,22765,24140,17642,9142,7284,4571,0,1,1,3,8,37,148,374,978,1315
2021/12/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2604,16359,20551,22930,22684,24085,17608,9129,7272,4567,0,1,1,3,8,37,148,374,976,1311
2021/12/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2593,16317,20516,22871,22619,24024,17572,9114,7266,4564,0,1,1,3,8,37,147,371,975,1309
2021/12/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2574,16247,20461,22791,22536,23943,17520,9092,7250,4563,0,1,1,3,8,37,147,371,974,1307
2021/12/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2559,16164,20394,22719,22437,23855,17452,9074,7237,4556,0,1,1,3,8,36,146,370,974,1305
2021/12/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2536,16088,20340,22640,22340,23772,17393,9043,7228,4550,0,1,1,3,8,36,145,370,970,1303
2021/12/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2519,16004,20278,22544,22239,23666,17344,9021,7218,4544,0,1,1,3,8,36,145,369,970,1301
2021/12/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2497,15791,20160,22435,22094,23559,17256,8992,7195,4535,0,1,1,3,8,36,144,367,968,1297
2021/12/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2472,15685,20089,22347,21984,23474,17197,8963,7180,4530,0,1,1,3,8,36,144,366,965,1294
2021/12/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2439,15597,20032,22265,21874,23385,17145,8938,7162,4521,0,1,1,3,8,36,144,365,963,1289
2021/12/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2417,15450,19935,22136,21742,23263,17052,8889,7144,4504,0,1,1,3,8,36,144,364,962,1288
2021/12/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2384,15280,19845,22013,21566,23132,16938,8835,7113,4493,0,1,1,3,8,36,143,362,960,1284
2021/12/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2363,15149,19743,21859,21387,22996,16825,8777,7083,4484,0,1,1,3,8,36,143,361,958,1282
2021/11/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2326,14927,19599,21672,21153,22765,16694,8706,7044,4480,0,1,1,3,8,36,141,359,953,1278
2021/11/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2290,14533,19415,21483,20899,22551,16557,8633,6994,4470,0,1,1,3,8,36,140,358,951,1277
2021/11/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2263,14316,19300,21298,20682,22358,16406,8577,6962,4458,0,1,1,3,8,36,139,355,949,1276
2021/11/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2236,14084,19146,21092,20452,22141,16266,8509,6937,4456,0,1,1,3,8,36,138,351,946,1273
2021/11/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2219,13893,19031,20944,20285,21994,16141,8445,6901,4450,0,1,1,3,8,35,138,350,945,1268
2021/11/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2187,13598,18839,20686,19973,21723,15964,8355,6852,4438,0,1,1,3,8,35,137,347,943,1266
2021/11/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2170,13400,18692,20492,19696,21485,15807,8281,6817,4434,0,1,1,3,8,35,137,345,939,1263
2021/11/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2135,13023,18479,20198,19294,21189,15596,8166,6746,4421,0,1,1,3,8,34,136,343,936,1261
2021/11/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2118,12491,18313,20028,19071,20980,15467,8091,6707,4416,0,1,1,3,8,34,133,341,933,1259
2021/11/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2093,12339,18184,19855,18858,20786,15314,8017,6673,4405,0,1,1,3,8,34,133,339,931,1257
2021/11/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2073,12125,18024,19647,18611,20566,15161,7959,6616,4388,0,1,1,3,8,34,132,339,929,1257
2021/11/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2043,11916,17847,19435,18392,20335,14996,7875,6563,4377,0,1,1,3,8,34,132,339,927,1255
2021/11/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2020,11714,17643,19188,18113,20101,14820,7784,6524,4365,0,1,1,3,8,33,131,338,923,1252
2021/11/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,2000,11530,17442,18945,17843,19861,14623,7700,6475,4350,0,1,1,3,8,33,129,337,920,1250
2021/11/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1993,11449,17341,18804,17701,19701,14534,7646,6441,4339,0,1,1,3,8,33,128,336,916,1247
2021/11/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1963,10708,17037,18569,17450,19472,14368,7579,6396,4326,0,1,1,3,8,33,127,335,915,1245
2021/11/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1949,10576,16906,18404,17288,19311,14261,7516,6355,4314,0,1,1,3,8,33,127,335,908,1244
2021/11/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1934,10457,16748,18226,17096,19143,14153,7459,6326,4306,0,1,1,3,8,33,126,335,905,1241
2021/11/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1912,10309,16551,18019,16888,18949,14016,7384,6294,4299,0,1,1,3,8,33,126,335,899,1240
2021/11/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1889,10168,16376,17803,16650,18751,13873,7303,6253,4291,0,1,1,3,8,33,126,335,895,1237
2021/11/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1875,10082,16222,17630,16508,18585,13752,7249,6224,4282,0,1,1,3,8,33,126,333,893,1234
2021/11/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1846,9917,15992,17404,16266,18371,13590,7168,6178,4271,0,1,1,3,8,33,126,333,893,1232
2021/11/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1830,9550,15742,17193,16089,18209,13474,7113,6133,4267,0,1,1,3,8,32,126,331,892,1231
2021/11/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1807,9449,15634,17076,15966,18114,13401,7051,6091,4254,0,1,1,3,8,32,126,329,888,1230
2021/11/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1781,9293,15415,16846,15757,17916,13276,6971,6044,4238,0,1,1,3,8,32,126,328,886,1228
2021/11/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1776,9264,15303,16756,15686,17846,13217,6937,6026,4231,0,1,1,3,7,32,125,328,885,1228
2021/11/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1756,9121,15096,16562,15478,17658,13099,6849,5984,4225,0,1,1,3,7,32,125,328,884,1223
2021/11/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1748,8903,14865,16416,15327,17514,12981,6793,5943,4212,0,1,1,3,7,32,125,328,883,1221
2021/11/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1728,8799,14702,16217,15127,17319,12865,6726,5915,4207,0,1,1,3,7,32,125,328,883,1218
2021/11/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1718,8709,14565,16077,14969,17164,12764,6672,5883,4200,0,1,1,3,7,32,125,328,882,1217
2021/10/31,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1707,8626,14495,16020,14900,17102,12718,6640,5861,4196,0,1,1,3,7,32,125,327,878,1217
2021/10/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1696,8533,14388,15914,14792,17004,12651,6598,5829,4185,0,1,1,3,7,32,125,326,878,1214
2021/10/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1687,8455,14254,15774,14676,16912,12575,6552,5808,4183,0,1,1,3,7,32,125,325,878,1212
2021/10/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1678,8353,14150,15667,14553,16769,12492,6515,5780,4180,0,1,1,3,7,32,125,325,877,1212
2021/10/27,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1666,8281,14042,15548,14420,16675,12407,6476,5755,4177,0,1,1,3,7,32,124,325,877,1212
2021/10/26,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1657,8201,13968,15498,14347,16600,12369,6452,5725,4173,0,1,1,3,7,32,124,324,876,1209
2021/10/25,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1651,8134,13898,15421,14253,16506,12308,6404,5704,4166,0,1,1,3,7,32,124,323,875,1208
2021/10/24,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1644,8057,13855,15371,14200,16456,12266,6381,5677,4157,0,1,1,2,7,32,124,321,874,1207
2021/10/23,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1634,7996,13785,15297,14136,16397,12220,6353,5664,4150,0,1,1,2,7,32,124,321,874,1205
2021/10/22,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1629,7943,13678,15228,14048,16316,12166,6311,5644,4144,0,1,1,2,7,32,124,321,874,1202
2021/10/21,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1624,7884,13607,15143,13981,16255,12126,6267,5621,4139,0,1,1,2,7,32,124,321,874,1200
2021/10/20,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1613,7815,13527,15067,13926,16182,12074,6233,5603,4134,0,1,1,2,7,32,124,321,873,1196
2021/10/19,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1605,7737,13449,14992,13841,16119,12020,6212,5587,4126,0,1,1,2,7,32,124,321,872,1195
2021/10/18,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1600,7599,13344,14928,13791,16055,11971,6201,5573,4125,0,1,1,2,7,32,123,321,872,1194
2021/10/17,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1596,7552,13287,14885,13758,16019,11949,6192,5561,4116,0,1,1,2,7,32,123,321,872,1193
2021/10/16,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1594,7521,13238,14855,13719,15991,11914,6180,5554,4113,0,1,1,2,7,32,123,321,870,1190
2021/10/15,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1589,7467,13164,14803,13664,15942,11882,6166,5545,4111,0,1,1,2,7,32,122,321,869,1187
2021/10/14,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1576,7428,13087,14732,13618,15884,11852,6150,5533,4102,0,1,1,2,7,32,122,321,868,1187
2021/10/13,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1573,7403,13024,14677,13563,15846,11827,6146,5527,4099,0,1,1,2,7,32,122,321,867,1187
2021/10/12,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1570,7357,12966,14625,13516,15806,11798,6131,5519,4095,0,1,1,2,7,32,122,321,866,1187
2021/10/11,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1565,7236,12877,14567,13458,15756,11779,6115,5510,4090,0,1,1,2,7,32,122,320,866,1184
2021/10/10,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1563,7218,12854,14545,13433,15739,11767,6109,5498,4089,0,1,1,2,7,32,122,319,866,1180
2021/10/09,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1560,7193,12817,14518,13413,15721,11747,6100,5489,4086,0,1,1,2,7,32,122,319,864,1180
2021/10/08,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1553,7152,12757,14466,13372,15676,11726,6094,5485,4078,0,1,1,2,7,31,122,319,864,1180
2021/10/07,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1551,7115,12707,14421,13345,15637,11710,6087,5482,4073,0,1,1,2,7,31,121,319,864,1180
2021/10/06,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1543,7077,12644,14364,13301,15584,11680,6069,5474,4070,0,1,1,2,7,31,121,319,863,1179
2021/10/05,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1533,7044,12596,14317,13262,15546,11654,6052,5467,4068,0,1,1,2,7,31,121,319,863,1179
2021/10/04,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1525,6919,12498,14259,13204,15498,11632,6039,5460,4060,0,1,1,2,7,31,120,319,863,1178
2021/10/03,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1519,6879,12470,14223,13182,15472,11616,6034,5455,4059,0,1,1,2,7,31,120,318,862,1178
2021/10/02,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1516,6828,12445,14206,13149,15454,11604,6020,5451,4045,0,1,1,2,7,31,120,318,862,1177
2021/10/01,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1510,6778,12405,14162,13115,15419,11584,6008,5441,4042,0,1,1,2,7,31,120,318,861,1176
2021/09/30,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1502,6735,12347,14115,13068,15391,11567,5997,5427,4041,0,1,1,2,7,31,120,317,861,1176
2021/09/29,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1498,6707,12300,14086,13043,15357,11543,5991,5420,4034,0,1,1,2,7,31,120,317,861,1175
2021/09/28,56166,111090,126273,163636,160997,183249,187276,129216,93364,35810,1487,6667,12246,14051,12994,15328,11521,5986,5418,4033,0,1,1,2,7,31,120,317,860,1175
