date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/06/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,485,401,2714,2538,4789,4421,5196,4922,4364,4665,5182,5637,4467,4043,1929,2019,1459,1686,623,1165,0,0,0,0,1,0,0,0,1,0,8,3,17,5,58,31,169,87,151,156
2021/06/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,485,400,2712,2532,4782,4414,5192,4914,4363,4659,5173,5633,4464,4039,1928,2019,1459,1686,623,1165,0,0,0,0,1,0,0,0,1,0,8,3,17,5,58,31,169,87,151,156
2021/05/31,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,485,400,2708,2527,4777,4410,5187,4911,4358,4656,5171,5628,4460,4032,1927,2017,1459,1686,622,1165,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,31,169,87,151,156
2021/05/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,485,400,2705,2520,4763,4399,5181,4908,4357,4654,5168,5623,4457,4029,1926,2016,1459,1686,622,1165,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,31,169,87,151,156
2021/05/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,484,399,2698,2519,4758,4392,5177,4905,4352,4650,5168,5619,4454,4028,1926,2016,1459,1686,622,1165,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,31,169,87,151,156
2021/05/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,484,398,2698,2519,4754,4388,5174,4903,4349,4647,5165,5617,4453,4028,1925,2014,1459,1686,622,1164,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,31,169,87,151,156
2021/05/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,484,397,2695,2513,4737,4375,5167,4898,4345,4641,5164,5608,4451,4028,1925,2014,1459,1686,622,1164,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,30,169,87,151,156
2021/05/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,484,397,2694,2513,4724,4368,5163,4891,4340,4635,5161,5606,4450,4026,1925,2012,1459,1685,621,1162,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,30,169,87,151,155
2021/05/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,481,397,2691,2511,4711,4360,5159,4884,4337,4631,5157,5602,4448,4025,1924,2011,1459,1684,621,1162,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,30,169,87,151,155
2021/05/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,481,397,2685,2508,4699,4353,5152,4882,4332,4629,5152,5598,4447,4025,1924,2009,1458,1683,621,1161,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,30,169,87,151,155
2021/05/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,479,397,2680,2508,4695,4350,5150,4878,4330,4629,5149,5595,4445,4025,1924,2007,1458,1683,621,1161,0,0,0,0,1,0,0,0,1,0,8,3,16,5,58,30,169,87,151,155
2021/05/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,479,397,2677,2504,4688,4344,5146,4876,4329,4625,5147,5593,4442,4024,1924,2003,1458,1683,621,1161,0,0,0,0,1,0,0,0,1,0,8,3,16,5,57,30,169,87,151,155
2021/05/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,477,395,2674,2500,4683,4341,5141,4870,4322,4619,5142,5589,4441,4022,1922,2001,1457,1682,621,1161,0,0,0,0,1,0,0,0,1,0,8,3,16,5,57,30,169,87,151,155
2021/05/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,474,395,2663,2497,4673,4339,5131,4865,4319,4614,5140,5585,4438,4019,1922,1999,1456,1682,621,1160,0,0,0,0,1,0,0,0,1,0,8,3,16,5,57,30,169,87,151,155
2021/05/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,474,394,2658,2494,4663,4333,5128,4852,4314,4605,5139,5585,4434,4018,1920,1998,1455,1682,621,1160,0,0,0,0,1,0,0,0,1,0,8,3,16,5,57,30,169,87,151,155
2021/05/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,472,393,2652,2481,4656,4329,5124,4847,4307,4599,5134,5583,4428,4012,1917,1995,1453,1681,621,1159,0,0,0,0,1,0,0,0,1,0,8,3,16,5,57,30,169,87,150,155
2021/05/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,471,391,2643,2474,4646,4326,5120,4838,4302,4594,5127,5573,4422,4006,1916,1992,1452,1681,621,1159,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,30,169,87,150,155
2021/05/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,469,390,2628,2464,4636,4321,5112,4824,4298,4586,5117,5565,4417,4002,1916,1991,1451,1679,621,1159,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,30,169,87,150,155
2021/05/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,468,390,2623,2462,4629,4316,5108,4819,4294,4582,5110,5559,4413,4001,1916,1991,1450,1679,621,1158,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,30,169,87,150,155
2021/05/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,468,390,2620,2452,4625,4310,5099,4815,4283,4577,5106,5559,4410,3998,1916,1991,1449,1678,621,1158,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,30,169,87,150,155
2021/05/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,464,389,2615,2445,4617,4306,5091,4810,4273,4571,5102,5555,4408,3996,1915,1989,1449,1678,621,1158,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,30,169,87,150,155
2021/05/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,462,387,2606,2441,4606,4301,5085,4803,4268,4568,5096,5548,4402,3994,1914,1987,1449,1678,619,1158,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,30,169,87,150,155
2021/05/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,460,386,2590,2430,4595,4288,5076,4793,4260,4557,5082,5540,4393,3986,1911,1981,1448,1678,617,1158,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,29,169,87,150,155
2021/05/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,458,384,2584,2423,4586,4278,5066,4785,4247,4544,5077,5536,4389,3985,1908,1980,1447,1677,617,1158,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,29,169,87,150,155
2021/05/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,456,382,2572,2410,4579,4273,5052,4778,4241,4535,5073,5520,4383,3981,1905,1978,1446,1676,617,1158,0,0,0,0,1,0,0,0,1,0,8,3,16,5,56,29,169,87,150,155
2021/05/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,452,380,2568,2404,4574,4268,5044,4774,4232,4531,5069,5515,4380,3976,1904,1974,1445,1675,617,1158,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,169,87,150,155
2021/05/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,448,378,2558,2397,4571,4260,5034,4771,4224,4525,5060,5508,4377,3969,1902,1973,1444,1675,617,1158,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,169,87,150,155
2021/05/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,446,377,2549,2388,4562,4249,5025,4758,4219,4510,5046,5493,4375,3967,1900,1969,1443,1674,617,1158,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,169,87,150,155
2021/05/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,445,375,2539,2384,4555,4246,5011,4747,4209,4503,5040,5485,4369,3962,1896,1967,1442,1674,617,1158,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,169,87,150,155
2021/05/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,445,375,2530,2373,4543,4232,5002,4738,4201,4499,5027,5473,4363,3957,1896,1966,1442,1670,616,1158,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,169,87,150,155
2021/05/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,443,374,2518,2365,4530,4222,4997,4729,4187,4485,5017,5461,4352,3949,1892,1963,1441,1669,616,1158,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,169,87,150,155
2021/05/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,441,374,2505,2350,4513,4206,4976,4715,4163,4467,5001,5445,4344,3944,1890,1961,1438,1669,616,1157,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,168,87,150,155
2021/05/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,436,373,2502,2340,4501,4203,4958,4702,4156,4458,4989,5439,4338,3940,1886,1959,1436,1669,616,1157,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,29,168,87,150,155
2021/04/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,431,372,2480,2330,4485,4183,4942,4686,4142,4444,4979,5426,4328,3937,1883,1957,1436,1668,615,1156,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,28,168,87,150,155
2021/04/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,428,371,2472,2320,4471,4172,4925,4678,4131,4436,4969,5414,4325,3930,1879,1953,1431,1667,614,1156,0,0,0,0,1,0,0,0,1,0,7,3,16,5,56,28,168,87,150,154
2021/04/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,421,365,2460,2314,4455,4160,4892,4659,4116,4425,4957,5399,4313,3926,1877,1943,1430,1664,614,1156,0,0,0,0,1,0,0,0,0,0,7,3,16,5,56,28,168,87,150,153
2021/04/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,418,365,2438,2300,4437,4138,4874,4637,4091,4409,4939,5389,4302,3920,1872,1936,1427,1661,614,1156,0,0,0,0,1,0,0,0,0,0,7,3,16,5,56,28,167,87,150,153
2021/04/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,413,365,2414,2285,4425,4124,4849,4620,4069,4388,4918,5375,4284,3912,1870,1936,1425,1654,614,1154,0,0,0,0,1,0,0,0,0,0,7,3,16,5,55,28,167,87,150,153
2021/04/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,409,361,2394,2273,4402,4113,4833,4603,4047,4374,4907,5355,4269,3902,1867,1931,1424,1654,613,1153,0,0,0,0,1,0,0,0,0,0,7,3,16,5,55,28,167,87,150,153
2021/04/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,407,360,2378,2263,4392,4099,4819,4595,4042,4365,4898,5344,4260,3898,1865,1926,1424,1654,613,1153,0,0,0,0,1,0,0,0,0,0,7,3,16,5,55,28,167,87,150,152
2021/04/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,406,358,2369,2248,4380,4082,4811,4582,4032,4348,4880,5339,4249,3884,1861,1924,1424,1653,612,1152,0,0,0,0,1,0,0,0,0,0,7,3,16,5,55,28,167,87,150,152
2021/04/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,402,354,2360,2238,4362,4072,4798,4568,4019,4340,4869,5321,4240,3873,1859,1920,1421,1652,611,1152,0,0,0,0,1,0,0,0,0,0,7,3,16,5,55,28,166,87,150,152
2021/04/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,399,351,2338,2214,4351,4054,4778,4552,3993,4325,4856,5298,4219,3868,1855,1915,1417,1650,610,1152,0,0,0,0,1,0,0,0,0,0,7,3,16,5,54,28,166,87,149,151
2021/04/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,395,351,2317,2191,4334,4043,4758,4540,3979,4308,4839,5285,4209,3858,1851,1908,1417,1649,610,1152,0,0,0,0,1,0,0,0,0,0,7,3,16,5,54,28,166,87,149,151
2021/04/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,393,348,2301,2172,4316,4021,4732,4506,3957,4285,4814,5263,4194,3846,1844,1902,1416,1642,610,1149,0,0,0,0,1,0,0,0,0,0,7,3,16,5,54,28,166,87,149,151
2021/04/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,389,348,2278,2146,4296,4008,4707,4478,3929,4268,4789,5244,4180,3834,1839,1900,1416,1640,609,1149,0,0,0,0,1,0,0,0,0,0,7,3,16,5,53,28,166,87,149,151
2021/04/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,385,344,2260,2129,4286,3991,4696,4463,3915,4246,4770,5230,4168,3827,1837,1894,1416,1639,607,1149,0,0,0,0,1,0,0,0,0,0,7,3,16,5,53,28,166,87,149,151
2021/04/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,383,340,2245,2116,4274,3979,4682,4450,3903,4233,4758,5215,4159,3816,1832,1891,1416,1637,607,1149,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,166,87,149,151
2021/04/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,380,338,2230,2098,4254,3960,4665,4432,3889,4208,4738,5201,4146,3804,1830,1886,1415,1635,607,1149,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,166,87,149,151
2021/04/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,378,331,2213,2073,4234,3945,4647,4412,3864,4193,4725,5188,4127,3788,1826,1885,1408,1632,604,1147,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,166,87,149,151
2021/04/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,373,329,2185,2049,4216,3921,4621,4395,3848,4170,4707,5170,4120,3773,1820,1880,1408,1628,604,1144,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,166,87,149,150
2021/04/12,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,370,326,2156,2023,4201,3909,4600,4375,3821,4151,4686,5151,4104,3754,1811,1874,1408,1626,603,1141,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,166,87,149,150
2021/04/11,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,367,324,2143,2006,4187,3899,4584,4359,3804,4138,4673,5136,4093,3746,1808,1865,1407,1624,603,1141,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,166,87,149,150
2021/04/10,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,365,321,2132,1995,4166,3890,4572,4340,3793,4124,4656,5117,4073,3737,1803,1857,1403,1622,601,1139,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,166,87,149,148
2021/04/09,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,362,320,2124,1989,4155,3876,4552,4328,3783,4114,4651,5104,4062,3733,1801,1854,1401,1621,601,1139,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,165,87,149,148
2021/04/08,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,360,319,2118,1981,4140,3863,4536,4314,3770,4095,4632,5090,4049,3720,1795,1847,1397,1620,599,1137,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,165,87,148,148
2021/04/07,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,357,318,2105,1971,4122,3850,4516,4297,3752,4076,4615,5065,4030,3707,1792,1842,1392,1619,599,1134,0,0,0,0,1,0,0,0,0,0,7,3,16,5,52,28,164,87,148,148
2021/04/06,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,355,318,2098,1963,4104,3836,4491,4277,3738,4059,4594,5043,4016,3691,1785,1836,1385,1615,598,1132,0,0,0,0,1,0,0,0,0,0,7,3,15,5,51,28,164,87,146,148
2021/04/05,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,350,315,2089,1953,4089,3821,4480,4254,3719,4051,4575,5033,4000,3680,1772,1828,1377,1610,596,1130,0,0,0,0,1,0,0,0,0,0,7,3,15,5,51,28,164,86,144,148
2021/04/04,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,348,314,2080,1941,4077,3814,4467,4245,3704,4038,4558,5018,3988,3669,1769,1820,1371,1609,596,1128,0,0,0,0,1,0,0,0,0,0,7,3,15,5,50,28,164,86,143,148
2021/04/03,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,348,312,2066,1935,4063,3798,4457,4229,3684,4025,4534,5004,3971,3661,1757,1812,1369,1606,595,1126,0,0,0,0,1,0,0,0,0,0,7,3,15,4,50,28,164,86,143,148
2021/04/02,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,346,311,2055,1928,4049,3787,4439,4219,3671,4015,4522,4997,3960,3650,1748,1806,1365,1604,595,1126,0,0,0,0,1,0,0,0,0,0,7,3,15,4,50,28,164,86,142,148
2021/04/01,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,343,309,2041,1913,4027,3768,4419,4203,3651,3998,4497,4975,3942,3636,1743,1800,1360,1602,595,1124,0,0,0,0,1,0,0,0,0,0,7,3,15,4,50,28,164,86,142,148
2021/03/31,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,340,309,2035,1907,4018,3753,4393,4188,3635,3980,4487,4963,3916,3620,1739,1790,1354,1600,595,1120,0,0,0,0,0,0,0,0,0,0,7,3,15,4,50,28,164,86,142,148
2021/03/30,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,337,304,2021,1894,3998,3736,4365,4169,3610,3964,4466,4936,3891,3607,1728,1781,1353,1597,595,1119,0,0,0,0,0,0,0,0,0,0,7,3,15,4,50,28,164,86,142,148
2021/03/29,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,328,301,2004,1885,3964,3715,4344,4147,3586,3941,4451,4912,3873,3592,1720,1775,1347,1592,592,1118,0,0,0,0,0,0,0,0,0,0,7,3,15,4,50,28,163,86,142,147
2021/03/28,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,321,295,1990,1879,3936,3695,4321,4130,3565,3916,4434,4891,3847,3572,1712,1766,1341,1587,591,1117,0,0,0,0,0,0,0,0,0,0,7,3,15,4,50,27,163,86,142,147
2021/03/27,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,320,290,1968,1868,3915,3676,4299,4118,3551,3896,4417,4865,3825,3563,1709,1759,1338,1583,591,1116,0,0,0,0,0,0,0,0,0,0,7,3,15,4,50,27,163,86,142,147
2021/03/26,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,317,287,1960,1854,3887,3648,4284,4101,3539,3881,4397,4850,3817,3556,1700,1750,1337,1580,591,1114,0,0,0,0,0,0,0,0,0,0,7,3,15,4,50,27,162,86,142,146
2021/03/25,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,313,283,1938,1833,3864,3623,4256,4078,3516,3865,4367,4818,3787,3536,1690,1740,1329,1571,591,1110,0,0,0,0,0,0,0,0,0,0,7,3,15,4,49,27,162,86,142,146
2021/03/24,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,311,283,1920,1816,3838,3605,4237,4060,3498,3837,4343,4790,3766,3507,1681,1733,1327,1566,589,1105,0,0,0,0,0,0,0,0,0,0,7,3,15,4,47,27,162,86,142,146
2021/03/23,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,310,280,1909,1796,3807,3588,4220,4041,3478,3824,4319,4770,3751,3489,1675,1723,1315,1562,589,1102,0,0,0,0,0,0,0,0,0,0,7,3,15,4,47,27,162,86,142,146
2021/03/22,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,307,276,1887,1784,3785,3570,4206,4027,3455,3807,4302,4742,3731,3470,1664,1718,1313,1556,587,1102,0,0,0,0,0,0,0,0,0,0,7,3,15,4,47,27,162,86,142,146
2021/03/21,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,304,275,1868,1780,3765,3555,4188,4020,3439,3790,4285,4722,3712,3461,1661,1713,1308,1552,586,1100,0,0,0,0,0,0,0,0,0,0,7,3,15,4,47,27,162,86,142,146
2021/03/20,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,303,270,1862,1771,3748,3537,4175,4014,3427,3774,4268,4707,3693,3453,1658,1709,1303,1546,583,1096,0,0,0,0,0,0,0,0,0,0,7,3,15,4,46,27,162,86,141,146
2021/03/19,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,302,266,1851,1763,3737,3522,4162,4007,3410,3756,4259,4690,3678,3443,1652,1706,1299,1543,583,1095,0,0,0,0,0,0,0,0,0,0,7,3,15,4,46,27,162,86,141,146
2021/03/18,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,298,262,1828,1745,3716,3501,4146,3985,3382,3728,4234,4667,3656,3426,1646,1695,1297,1539,581,1093,0,0,0,0,0,0,0,0,0,0,7,3,15,4,46,27,161,86,140,146
2021/03/17,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,295,261,1813,1734,3697,3489,4134,3968,3369,3707,4218,4646,3643,3406,1640,1692,1292,1535,578,1090,0,0,0,0,0,0,0,0,0,0,7,3,15,4,46,27,161,86,140,146
2021/03/16,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,294,259,1799,1723,3689,3467,4121,3953,3359,3692,4195,4634,3627,3390,1637,1687,1289,1534,576,1089,0,0,0,0,0,0,0,0,0,0,7,3,15,4,46,27,161,86,140,146
2021/03/15,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,291,256,1781,1708,3667,3448,4096,3937,3330,3676,4168,4616,3605,3379,1630,1681,1286,1526,573,1088,0,0,0,0,0,0,0,0,0,0,7,3,15,4,46,27,160,86,139,146
2021/03/14,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,291,256,1772,1693,3652,3435,4077,3925,3316,3657,4158,4597,3593,3365,1625,1677,1282,1523,572,1083,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
2021/03/13,19607,18236,37133,35351,41926,39686,54987,52317,50569,50296,55418,56274,53495,54597,33390,38062,21978,28451,6525,11807,289,256,1761,1673,3638,3418,4053,3903,3303,3639,4144,4582,3576,3347,1617,1670,1280,1520,571,1081,0,0,0,0,0,0,0,0,0,0,7,3,15,4,44,27,160,86,139,146
