date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/10/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,244,229,1710,1585,3220,2844,3185,3110,2868,3500,3568,4139,3248,3123,1629,1689,1314,1633,577,1407,0,0,0,0,0,0,1,1,2,1,16,7,34,16,105,43,224,135,220,285
2021/10/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,241,228,1699,1576,3216,2840,3182,3108,2864,3496,3565,4135,3245,3120,1627,1687,1313,1631,577,1407,0,0,0,0,0,0,1,1,2,1,16,7,34,16,105,43,224,134,220,285
2021/10/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,241,227,1695,1570,3211,2835,3176,3102,2856,3487,3561,4129,3242,3115,1626,1684,1311,1629,577,1403,0,0,0,0,0,0,1,1,2,1,16,7,34,16,105,43,224,134,220,285
2021/10/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,241,225,1685,1554,3202,2830,3169,3090,2848,3481,3557,4122,3238,3107,1625,1682,1310,1627,577,1401,0,0,0,0,0,0,1,1,2,1,16,7,34,16,105,43,224,134,219,285
2021/09/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,241,225,1676,1547,3194,2825,3162,3082,2844,3471,3553,4118,3234,3103,1622,1681,1309,1626,577,1400,0,0,0,0,0,0,1,1,2,1,16,7,34,16,105,43,224,134,219,285
2021/09/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,237,223,1661,1536,3184,2817,3155,3071,2831,3461,3540,4110,3228,3093,1621,1675,1307,1621,577,1394,0,0,0,0,0,0,1,1,2,1,16,7,33,16,105,43,224,134,219,285
2021/09/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,236,223,1633,1520,3174,2812,3144,3064,2817,3450,3530,4103,3225,3090,1618,1672,1307,1620,577,1393,0,0,0,0,0,0,1,1,2,1,16,7,33,16,104,43,223,134,219,285
2021/09/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,233,221,1610,1501,3164,2807,3137,3057,2804,3434,3523,4098,3221,3086,1615,1664,1307,1616,576,1392,0,0,0,0,0,0,1,1,2,1,16,7,33,16,104,43,223,134,219,285
2021/09/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,228,220,1594,1487,3154,2801,3128,3051,2794,3428,3517,4094,3215,3082,1611,1659,1303,1614,576,1391,0,0,0,0,0,0,1,1,2,1,16,7,33,16,104,43,223,134,219,285
2021/09/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,226,220,1585,1472,3143,2793,3121,3048,2789,3424,3514,4086,3212,3077,1608,1656,1300,1609,576,1391,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,134,219,285
2021/09/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,226,220,1567,1458,3136,2789,3114,3044,2782,3416,3511,4083,3208,3075,1606,1654,1299,1606,576,1391,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,134,219,284
2021/09/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,224,218,1558,1451,3129,2780,3106,3037,2776,3406,3502,4078,3203,3072,1604,1651,1295,1602,575,1391,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,223,218,1551,1443,3121,2772,3097,3029,2771,3398,3493,4072,3195,3069,1601,1650,1293,1601,575,1391,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,223,216,1533,1434,3119,2767,3089,3024,2764,3394,3491,4067,3190,3064,1598,1647,1291,1601,574,1390,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,223,213,1518,1422,3110,2761,3080,3016,2755,3389,3480,4062,3184,3055,1597,1644,1288,1599,574,1389,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,221,213,1515,1417,3108,2759,3075,3009,2750,3387,3477,4060,3180,3054,1595,1643,1287,1599,574,1389,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,220,213,1510,1416,3105,2756,3072,3005,2748,3383,3474,4057,3179,3053,1593,1642,1286,1599,573,1388,0,0,0,0,0,0,1,1,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,219,212,1503,1412,3101,2751,3068,2999,2744,3376,3469,4056,3176,3047,1593,1641,1284,1599,573,1386,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,218,210,1494,1402,3095,2739,3065,2987,2734,3371,3463,4047,3171,3046,1592,1636,1284,1598,573,1386,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,217,208,1491,1401,3081,2734,3061,2977,2728,3368,3459,4042,3161,3041,1590,1635,1284,1596,573,1386,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,212,207,1477,1383,3069,2727,3055,2973,2722,3355,3451,4032,3157,3039,1586,1632,1281,1593,572,1386,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,223,133,219,284
2021/09/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,210,206,1472,1371,3059,2721,3052,2960,2712,3345,3442,4022,3155,3026,1585,1631,1280,1591,572,1386,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,223,132,219,284
2021/09/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,209,205,1467,1358,3051,2716,3040,2958,2705,3331,3437,4019,3151,3024,1585,1630,1279,1590,571,1385,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,223,132,219,284
2021/09/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,208,204,1462,1350,3045,2709,3039,2954,2698,3326,3432,4011,3146,3017,1585,1628,1278,1587,571,1385,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,223,132,219,284
2021/09/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,207,203,1449,1344,3038,2700,3031,2946,2691,3318,3429,4006,3143,3013,1585,1627,1278,1587,571,1385,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,222,132,219,284
2021/09/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,204,200,1441,1339,3033,2691,3022,2938,2684,3315,3421,4002,3142,3011,1584,1626,1278,1587,570,1385,0,0,0,0,0,0,1,0,2,1,16,7,32,16,104,43,221,132,219,284
2021/09/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,201,197,1432,1330,3020,2679,3015,2930,2681,3310,3414,3995,3138,3008,1583,1622,1275,1587,570,1384,0,0,0,0,0,0,1,0,2,1,16,7,31,16,104,43,221,132,219,284
2021/09/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,197,196,1426,1325,3016,2675,3009,2925,2678,3306,3409,3987,3134,3006,1583,1620,1273,1587,569,1384,0,0,0,0,0,0,1,0,2,1,16,7,31,16,104,43,221,132,219,284
2021/09/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,196,192,1418,1320,3010,2671,3003,2915,2672,3298,3404,3978,3128,3000,1581,1619,1273,1586,569,1383,0,0,0,0,0,0,1,0,2,1,16,7,31,16,104,43,221,132,219,284
2021/09/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,196,192,1413,1316,3003,2667,2999,2906,2668,3294,3401,3969,3126,2995,1580,1617,1273,1584,569,1383,0,0,0,0,0,0,1,0,2,1,16,7,31,16,104,43,221,132,219,284
2021/09/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,196,191,1406,1310,2996,2662,2994,2899,2665,3286,3394,3964,3120,2993,1575,1616,1271,1581,569,1383,0,0,0,0,0,0,1,0,2,1,16,7,31,16,104,43,221,132,219,284
2021/09/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,196,190,1405,1307,2990,2656,2986,2891,2660,3284,3384,3961,3119,2990,1574,1615,1270,1581,568,1383,0,0,0,0,0,0,1,0,2,1,16,6,31,16,104,43,221,132,219,284
2021/09/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,196,189,1396,1304,2978,2653,2977,2883,2655,3276,3380,3955,3116,2985,1574,1614,1268,1580,568,1383,0,0,0,0,0,0,1,0,2,1,16,6,31,16,103,43,221,132,219,284
2021/09/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,195,185,1393,1296,2970,2642,2966,2875,2651,3272,3372,3947,3113,2978,1571,1611,1268,1580,568,1383,0,0,0,0,0,0,1,0,2,1,16,6,30,16,103,43,221,132,219,284
2021/08/31,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,195,185,1391,1294,2962,2638,2959,2867,2648,3269,3369,3946,3113,2976,1571,1610,1267,1579,568,1381,0,0,0,0,0,0,1,0,2,1,16,6,30,16,103,43,221,132,219,284
2021/08/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,193,185,1386,1291,2952,2632,2947,2861,2641,3263,3364,3939,3111,2973,1570,1607,1266,1579,568,1381,0,0,0,0,0,0,1,0,2,1,16,6,30,16,103,43,221,132,218,284
2021/08/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,193,185,1386,1288,2949,2630,2941,2857,2638,3261,3361,3936,3108,2969,1570,1607,1265,1577,568,1381,0,0,0,0,0,0,1,0,2,1,16,6,30,16,103,43,221,132,218,284
2021/08/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,193,185,1385,1284,2941,2626,2941,2851,2637,3260,3356,3931,3105,2968,1570,1606,1265,1575,568,1380,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,284
2021/08/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,193,185,1384,1282,2933,2621,2938,2848,2633,3257,3350,3928,3103,2963,1567,1604,1264,1573,568,1380,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,284
2021/08/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,191,183,1382,1279,2927,2615,2933,2840,2627,3251,3350,3923,3103,2961,1564,1603,1264,1573,568,1380,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,284
2021/08/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,190,183,1377,1278,2923,2606,2927,2837,2623,3249,3344,3922,3098,2958,1563,1603,1264,1573,568,1379,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,284
2021/08/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,190,183,1376,1277,2921,2601,2923,2834,2622,3246,3341,3920,3096,2953,1563,1602,1264,1573,568,1379,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,284
2021/08/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,190,181,1369,1269,2917,2595,2917,2827,2619,3243,3340,3916,3093,2950,1561,1599,1264,1573,568,1379,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,284
2021/08/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,190,181,1369,1265,2911,2592,2916,2824,2616,3239,3336,3914,3090,2949,1561,1598,1263,1573,568,1379,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,188,181,1364,1264,2906,2589,2914,2821,2612,3235,3332,3912,3089,2945,1561,1598,1261,1572,568,1379,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,188,180,1363,1262,2897,2583,2907,2815,2608,3231,3330,3910,3086,2943,1560,1598,1261,1572,568,1379,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,188,180,1361,1260,2892,2576,2905,2811,2605,3224,3329,3908,3084,2942,1560,1598,1260,1572,568,1378,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,188,175,1359,1255,2889,2570,2895,2806,2604,3221,3325,3908,3079,2941,1559,1597,1260,1572,568,1378,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/17,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,188,174,1354,1250,2880,2563,2894,2803,2600,3218,3323,3905,3078,2940,1559,1596,1260,1571,568,1378,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/16,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,188,173,1347,1249,2876,2556,2890,2798,2599,3215,3320,3902,3075,2937,1557,1596,1260,1570,568,1378,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/15,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,187,173,1345,1247,2875,2553,2887,2797,2598,3211,3319,3898,3072,2937,1556,1596,1259,1569,567,1378,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/14,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,187,173,1343,1244,2874,2550,2885,2792,2594,3208,3316,3895,3071,2935,1554,1595,1259,1568,567,1378,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/13,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,187,173,1341,1242,2871,2543,2880,2786,2592,3206,3312,3890,3071,2934,1552,1595,1259,1567,567,1377,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/12,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,186,173,1340,1240,2867,2535,2878,2781,2591,3201,3310,3887,3071,2934,1552,1594,1259,1566,567,1377,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/11,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,186,172,1338,1235,2863,2533,2876,2775,2590,3196,3308,3884,3067,2933,1552,1594,1258,1566,567,1377,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/10,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,186,172,1335,1231,2859,2530,2873,2773,2585,3194,3308,3882,3066,2931,1551,1593,1258,1566,567,1377,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/09,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,186,172,1332,1229,2852,2520,2865,2765,2581,3191,3307,3880,3064,2931,1551,1592,1257,1566,567,1377,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/08,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,186,172,1325,1228,2847,2507,2863,2760,2579,3190,3307,3877,3064,2930,1551,1592,1257,1565,566,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/07,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,185,171,1323,1226,2846,2504,2861,2759,2577,3189,3305,3877,3062,2929,1551,1592,1257,1565,566,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/06,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,185,171,1323,1225,2844,2499,2856,2757,2574,3189,3304,3875,3062,2929,1551,1592,1257,1565,566,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/05,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,184,171,1322,1222,2838,2492,2854,2753,2571,3187,3303,3872,3060,2928,1550,1591,1257,1565,566,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/04,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,184,171,1319,1221,2833,2490,2849,2752,2567,3187,3299,3869,3059,2928,1550,1591,1257,1565,565,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/03,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,184,171,1318,1220,2828,2485,2846,2747,2563,3187,3298,3868,3059,2928,1550,1590,1256,1565,565,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/02,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,184,171,1315,1220,2823,2483,2844,2745,2559,3186,3295,3867,3059,2928,1550,1590,1255,1563,565,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/08/01,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,184,171,1315,1220,2819,2478,2840,2745,2558,3186,3294,3866,3056,2925,1550,1590,1254,1563,565,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/07/31,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,170,1315,1219,2816,2474,2837,2745,2558,3185,3293,3863,3055,2923,1550,1589,1253,1563,565,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,221,132,218,283
2021/07/30,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,167,1315,1219,2811,2464,2832,2740,2557,3183,3292,3863,3055,2922,1549,1589,1252,1563,565,1376,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,220,132,218,283
2021/07/29,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,167,1315,1218,2807,2463,2828,2737,2556,3181,3291,3863,3055,2922,1549,1589,1252,1563,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,220,132,218,283
2021/07/28,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,167,1314,1218,2802,2456,2820,2733,2555,3180,3289,3862,3055,2921,1548,1589,1252,1563,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,220,132,218,283
2021/07/27,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,167,1312,1217,2801,2449,2813,2729,2553,3179,3289,3861,3054,2921,1548,1589,1252,1563,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,103,43,220,132,218,283
2021/07/26,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,167,1311,1217,2793,2447,2805,2727,2552,3178,3288,3858,3054,2921,1547,1587,1252,1562,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/25,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,166,1311,1217,2786,2442,2801,2725,2551,3177,3286,3858,3054,2920,1546,1586,1251,1562,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/24,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,166,1311,1216,2785,2436,2798,2724,2550,3176,3284,3857,3053,2919,1545,1586,1251,1562,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/23,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,166,1310,1216,2782,2435,2798,2724,2550,3175,3283,3856,3053,2919,1545,1586,1251,1562,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/22,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,165,1310,1215,2780,2432,2794,2721,2549,3174,3283,3855,3053,2919,1544,1586,1249,1559,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/21,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,165,1310,1214,2776,2426,2794,2721,2549,3172,3282,3853,3051,2919,1544,1585,1249,1558,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/20,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,165,1309,1214,2769,2423,2790,2718,2548,3172,3281,3853,3050,2918,1544,1585,1248,1558,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/19,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,165,1309,1209,2762,2416,2790,2717,2546,3171,3281,3852,3049,2917,1544,1584,1248,1558,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
2021/07/18,12177,11644,26078,24571,28186,25885,33144,31769,34699,34552,41242,42066,44248,46108,30273,34155,18863,25420,5557,11452,183,165,1308,1209,2756,2413,2790,2716,2544,3171,3281,3850,3049,2917,1543,1584,1248,1558,565,1375,0,0,0,0,0,0,1,0,2,1,16,5,30,16,102,43,220,132,218,283
