date,pop_<5,pop_5-14,pop_15-24,pop_25-34,pop_35-44,pop_45-54,pop_55-64,pop_65-74,pop_75-84,pop_>84,inf_<5,inf_5-14,inf_15-24,inf_25-34,inf_35-44,inf_45-54,inf_55-64,inf_65-74,inf_75-84,inf_>84,dea_<5,dea_5-14,dea_15-24,dea_25-34,dea_35-44,dea_45-54,dea_55-64,dea_65-74,dea_75-84,dea_>84
2021/10/21,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1523,13185,20117,19439,19418,22701,17005,8243,6446,3593,0,0,1,4,9,26,114,243,603,738
2021/10/20,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1512,13092,20050,19331,19324,22598,16900,8185,6403,3578,0,0,1,4,9,26,114,243,603,738
2021/10/19,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1503,12949,19984,19252,19232,22487,16809,8109,6368,3567,0,0,1,4,9,26,114,243,603,737
2021/10/18,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1497,12767,19899,19170,19152,22393,16723,8065,6333,3558,0,0,1,4,9,26,114,242,602,737
2021/10/17,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1490,12628,19824,19099,19071,22309,16662,8024,6308,3549,0,0,1,4,9,26,114,242,600,737
2021/10/16,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1483,12541,19775,19026,19012,22226,16616,7984,6284,3537,0,0,1,4,9,26,114,241,598,737
2021/10/15,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1476,12468,19677,18947,18938,22149,16555,7940,6264,3528,0,0,1,4,9,26,114,241,598,737
2021/10/14,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1474,12411,19601,18889,18887,22095,16515,7911,6251,3519,0,0,1,4,9,26,114,241,597,737
2021/10/13,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1463,12371,19534,18831,18820,22032,16466,7874,6219,3510,0,0,1,4,9,26,114,241,597,737
2021/10/12,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1458,12312,19460,18779,18773,21969,16424,7833,6191,3500,0,0,1,4,9,26,114,241,597,736
2021/10/11,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1456,12164,19381,18728,18710,21911,16366,7799,6158,3487,0,0,1,4,9,26,113,241,597,736
2021/10/10,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1451,12106,19322,18696,18660,21868,16327,7765,6142,3476,0,0,1,4,8,26,113,241,597,736
2021/10/09,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1447,12081,19288,18669,18619,21840,16305,7737,6127,3470,0,0,1,4,8,26,113,241,597,735
2021/10/08,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1442,12049,19257,18638,18580,21803,16277,7702,6107,3461,0,0,1,4,8,26,113,240,597,735
2021/10/07,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1439,12010,19204,18601,18534,21745,16244,7671,6087,3454,0,0,1,4,8,26,113,240,597,735
2021/10/06,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1436,11959,19153,18554,18490,21697,16209,7647,6073,3450,0,0,1,4,8,26,113,240,597,734
2021/10/05,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1434,11896,19100,18489,18424,21638,16159,7623,6057,3440,0,0,1,4,8,26,113,240,597,734
2021/10/04,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1426,11808,19045,18447,18373,21602,16125,7599,6046,3437,0,0,1,4,8,26,113,240,596,734
2021/10/03,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1424,11777,19005,18417,18343,21582,16111,7589,6039,3436,0,0,1,4,8,26,113,240,596,734
2021/10/02,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1419,11743,18968,18391,18312,21548,16091,7581,6029,3431,0,0,1,4,8,26,113,240,596,733
2021/10/01,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1413,11715,18939,18358,18283,21503,16066,7568,6018,3428,0,0,1,4,7,26,113,240,595,730
2021/09/30,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1410,11663,18893,18313,18249,21473,16040,7551,6006,3426,0,0,1,4,7,26,113,240,595,730
2021/09/29,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1408,11619,18855,18275,18210,21431,16016,7539,5997,3423,0,0,1,4,7,26,113,240,595,730
2021/09/28,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1399,11570,18804,18226,18166,21388,15995,7520,5994,3421,0,0,1,4,7,26,113,240,595,730
2021/09/27,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1398,11458,18750,18158,18105,21342,15974,7503,5984,3417,0,0,1,4,7,26,112,240,595,729
2021/09/26,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1394,11389,18713,18141,18064,21308,15954,7497,5977,3413,0,0,1,4,7,26,112,240,595,729
2021/09/25,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1391,11331,18689,18112,18015,21285,15930,7482,5966,3407,0,0,1,4,7,26,112,240,595,729
2021/09/24,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1384,11304,18662,18081,17980,21253,15908,7473,5954,3402,0,0,1,4,7,26,112,240,594,728
2021/09/23,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1376,11237,18600,18052,17940,21205,15874,7458,5944,3396,0,0,1,4,7,26,112,240,593,728
2021/09/22,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1371,11203,18549,17997,17905,21170,15848,7445,5935,3387,0,0,1,4,7,26,112,240,593,728
2021/09/21,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1362,11129,18492,17949,17840,21111,15816,7432,5925,3382,0,0,1,4,7,26,112,240,593,728
2021/09/20,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1360,11075,18443,17906,17804,21083,15794,7417,5921,3379,0,0,1,4,7,26,112,240,593,728
2021/09/19,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1352,11008,18393,17867,17774,21049,15767,7404,5910,3375,0,0,1,4,7,26,112,240,593,728
2021/09/18,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1342,10963,18351,17835,17731,21013,15751,7392,5900,3374,0,0,1,3,7,26,112,240,593,727
2021/09/17,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1330,10925,18301,17800,17687,20979,15726,7379,5893,3371,0,0,1,3,7,26,112,240,593,727
2021/09/16,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1327,10869,18240,17753,17632,20928,15700,7361,5882,3368,0,0,1,3,7,26,112,240,593,727
2021/09/15,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1320,10804,18185,17695,17577,20872,15668,7346,5870,3360,0,0,1,3,7,26,112,240,592,727
2021/09/14,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1314,10701,18096,17610,17497,20797,15623,7327,5851,3356,0,0,1,3,7,26,112,239,592,727
2021/09/13,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1308,10640,18022,17574,17448,20753,15584,7314,5844,3350,0,0,1,3,7,26,112,238,592,727
2021/09/12,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1298,10576,17983,17526,17398,20719,15557,7307,5835,3347,0,0,1,3,7,26,112,238,592,727
2021/09/11,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1296,10527,17943,17480,17359,20681,15537,7297,5826,3343,0,0,1,3,7,26,112,238,591,727
2021/09/10,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1282,10469,17874,17410,17308,20638,15515,7285,5817,3343,0,0,1,3,7,26,112,238,591,727
2021/09/09,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1270,10400,17771,17346,17230,20586,15484,7273,5809,3342,0,0,1,3,7,26,111,238,591,727
2021/09/08,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1260,10313,17691,17284,17169,20556,15462,7264,5799,3340,0,0,1,3,7,26,111,238,591,727
2021/09/07,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1253,10208,17581,17224,17101,20507,15430,7242,5790,3336,0,0,1,3,7,26,111,238,591,726
2021/09/06,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1247,10143,17488,17178,17039,20453,15392,7228,5781,3333,0,0,1,3,7,26,111,238,591,725
2021/09/05,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1238,10075,17426,17130,16986,20406,15371,7221,5778,3330,0,0,1,3,7,26,111,238,591,725
2021/09/04,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1232,10037,17389,17103,16952,20377,15359,7214,5770,3329,0,0,1,3,7,26,111,237,591,725
2021/09/03,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1225,9994,17340,17077,16919,20350,15338,7207,5764,3328,0,0,1,3,7,26,111,237,591,725
2021/09/02,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1222,9946,17281,17030,16879,20315,15309,7193,5758,3326,0,0,1,3,7,26,111,237,591,725
2021/09/01,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1218,9917,17232,16983,16838,20280,15290,7189,5753,3324,0,0,1,3,7,26,111,237,590,725
2021/08/31,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1209,9882,17190,16934,16800,20253,15265,7184,5750,3322,0,0,1,3,7,26,110,236,589,725
2021/08/30,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1204,9841,17136,16875,16748,20213,15245,7175,5744,3319,0,0,1,3,7,26,110,236,589,725
2021/08/29,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1199,9802,17104,16828,16721,20178,15229,7170,5738,3319,0,0,1,3,7,26,110,236,588,725
2021/08/28,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1196,9778,17082,16803,16699,20151,15218,7164,5737,3319,0,0,1,3,7,26,110,236,588,725
2021/08/27,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1192,9758,17044,16776,16662,20123,15207,7162,5737,3318,0,0,1,3,7,26,110,235,588,724
2021/08/26,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1188,9727,16996,16719,16616,20095,15181,7155,5736,3317,0,0,1,3,7,26,110,235,588,724
2021/08/25,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1181,9709,16962,16694,16589,20071,15170,7150,5735,3317,0,0,1,3,7,26,110,235,588,724
2021/08/24,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1176,9684,16920,16662,16556,20039,15155,7143,5734,3317,0,0,1,3,7,26,108,235,588,724
2021/08/23,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1176,9656,16878,16611,16513,20009,15144,7136,5733,3317,0,0,1,3,7,26,108,235,588,724
2021/08/22,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1170,9626,16836,16572,16474,19985,15130,7127,5730,3316,0,0,1,3,7,26,108,235,588,724
2021/08/21,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1167,9611,16805,16544,16448,19969,15123,7124,5728,3316,0,0,1,3,7,26,108,235,588,724
2021/08/20,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1164,9593,16769,16510,16421,19941,15111,7118,5723,3315,0,0,1,3,7,26,108,235,588,724
2021/08/19,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1162,9569,16727,16490,16399,19912,15097,7110,5723,3314,0,0,1,3,7,26,108,235,588,723
2021/08/18,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1161,9529,16673,16439,16358,19884,15074,7105,5719,3313,0,0,1,3,7,26,108,235,588,723
2021/08/17,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1159,9511,16637,16408,16335,19866,15069,7104,5718,3313,0,0,1,3,7,26,108,235,588,723
2021/08/16,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1154,9487,16595,16362,16310,19846,15058,7101,5715,3312,0,0,1,3,7,26,108,235,588,723
2021/08/15,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1151,9473,16558,16336,16279,19828,15048,7095,5715,3312,0,0,1,3,7,26,108,235,588,723
2021/08/14,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1148,9456,16518,16307,16264,19816,15037,7092,5713,3311,0,0,1,3,7,26,108,235,588,723
2021/08/13,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1146,9445,16486,16282,16252,19799,15021,7090,5712,3311,0,0,1,3,7,26,108,235,588,723
2021/08/12,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1142,9417,16452,16257,16229,19780,15011,7083,5708,3311,0,0,1,3,7,26,108,235,588,723
2021/08/11,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1138,9394,16420,16236,16203,19763,15003,7076,5705,3309,0,0,1,3,7,26,108,235,588,723
2021/08/10,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1134,9380,16386,16214,16192,19748,15000,7074,5704,3308,0,0,1,3,7,26,108,235,588,723
2021/08/09,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1130,9373,16369,16182,16183,19726,14993,7072,5704,3306,0,0,1,3,7,26,108,235,588,723
2021/08/08,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1126,9361,16346,16164,16165,19716,14989,7071,5703,3305,0,0,1,3,7,26,108,235,588,722
2021/08/07,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1124,9351,16331,16152,16155,19710,14981,7068,5701,3303,0,0,1,3,7,26,108,235,588,722
2021/08/06,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1123,9343,16298,16135,16148,19705,14976,7067,5701,3302,0,0,1,3,7,26,108,234,588,722
2021/08/05,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1122,9336,16269,16115,16137,19696,14974,7065,5699,3301,0,0,1,3,7,26,108,234,588,721
2021/08/04,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1122,9329,16239,16092,16134,19687,14971,7064,5699,3300,0,0,1,3,7,26,108,234,588,721
2021/08/03,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1122,9326,16210,16084,16129,19681,14967,7062,5697,3300,0,0,1,3,7,26,108,234,588,721
2021/08/02,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1119,9318,16185,16071,16124,19673,14957,7060,5696,3299,0,0,1,3,7,26,108,234,588,721
2021/08/01,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1119,9315,16167,16058,16121,19670,14953,7058,5695,3296,0,0,1,3,7,26,108,233,588,721
2021/07/31,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1119,9311,16153,16048,16116,19662,14951,7058,5693,3296,0,0,1,3,7,26,108,232,588,721
2021/07/30,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1117,9306,16137,16034,16106,19652,14945,7057,5691,3296,0,0,1,3,7,26,108,232,588,721
2021/07/29,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9303,16101,16008,16100,19646,14941,7056,5690,3296,0,0,1,3,7,26,108,232,588,721
2021/07/28,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9300,16070,15996,16097,19639,14935,7055,5689,3296,0,0,1,3,7,26,108,232,588,721
2021/07/27,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9295,16041,15977,16091,19632,14930,7055,5689,3295,0,0,1,3,7,26,108,232,588,721
2021/07/26,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9291,16007,15968,16084,19628,14928,7054,5688,3295,0,0,1,3,7,26,108,232,588,721
2021/07/25,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9288,15979,15955,16082,19619,14924,7054,5687,3295,0,0,1,3,7,26,108,232,588,721
2021/07/24,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9281,15963,15945,16077,19614,14920,7053,5686,3294,0,0,1,3,7,26,108,232,588,721
2021/07/23,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9277,15946,15936,16071,19610,14920,7052,5685,3293,0,0,1,3,7,26,108,232,588,721
2021/07/22,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9268,15927,15933,16062,19606,14919,7051,5684,3293,0,0,1,3,7,26,108,232,588,721
2021/07/21,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9268,15912,15927,16060,19603,14916,7051,5684,3293,0,0,1,3,7,26,108,232,588,721
2021/07/20,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1115,9264,15897,15920,16056,19596,14915,7050,5684,3293,0,0,1,3,7,26,108,232,588,721
2021/07/19,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1114,9263,15885,15916,16054,19587,14914,7050,5683,3293,0,0,1,3,7,26,108,232,588,721
2021/07/18,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1114,9261,15873,15906,16049,19580,14913,7050,5682,3293,0,0,1,3,7,26,108,232,588,721
2021/07/17,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1114,9260,15860,15899,16049,19577,14912,7048,5682,3293,0,0,1,3,7,26,108,232,588,721
2021/07/16,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1114,9258,15844,15895,16046,19571,14909,7047,5681,3293,0,0,1,3,7,26,108,232,588,721
2021/07/15,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1113,9255,15825,15887,16041,19570,14905,7045,5680,3293,0,0,1,3,7,25,108,232,588,721
2021/07/14,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1113,9252,15811,15877,16037,19565,14902,7044,5680,3293,0,0,1,3,7,25,108,232,588,721
2021/07/13,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1113,9248,15788,15870,16032,19564,14899,7041,5679,3293,0,0,1,3,7,25,108,232,587,721
2021/07/12,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1113,9246,15779,15862,16022,19560,14898,7037,5678,3293,0,0,1,3,7,25,108,232,587,721
2021/07/11,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1113,9245,15760,15856,16018,19557,14897,7036,5676,3293,0,0,1,3,7,25,108,232,587,721
2021/07/10,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1113,9245,15753,15854,16014,19557,14896,7035,5676,3291,0,0,1,3,7,25,108,232,587,721
2021/07/09,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1112,9245,15746,15852,16013,19556,14895,7033,5675,3291,0,0,1,3,7,25,108,232,587,721
2021/07/08,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1112,9245,15735,15849,16012,19554,14891,7033,5673,3290,0,0,1,3,7,25,108,232,587,721
2021/07/07,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1112,9242,15731,15847,16009,19552,14890,7030,5673,3290,0,0,1,3,7,25,108,232,587,721
2021/07/06,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1112,9242,15719,15842,16009,19550,14889,7030,5673,3289,0,0,1,3,7,25,108,232,587,721
2021/07/05,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1111,9241,15706,15837,16007,19548,14887,7029,5673,3289,0,0,1,3,7,25,107,232,587,721
2021/07/04,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1110,9239,15700,15836,16006,19548,14886,7029,5672,3289,0,0,1,3,7,25,107,232,587,721
2021/07/03,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1110,9239,15698,15835,16006,19548,14886,7029,5672,3289,0,0,1,3,7,25,107,232,587,721
2021/07/02,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1110,9237,15695,15834,16002,19548,14885,7029,5672,3289,0,0,1,3,7,25,107,232,587,720
2021/07/01,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1110,9235,15692,15832,15999,19546,14885,7027,5672,3287,0,0,1,3,7,25,107,232,586,720
2021/06/30,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1109,9232,15685,15829,15996,19544,14883,7027,5672,3287,0,0,1,3,7,25,107,232,586,720
2021/06/29,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1109,9224,15680,15827,15993,19544,14882,7026,5672,3286,0,0,1,3,7,25,107,232,586,720
2021/06/28,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1109,9224,15676,15824,15991,19542,14880,7026,5671,3286,0,0,1,3,7,25,107,232,586,720
2021/06/27,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1108,9222,15673,15819,15988,19541,14876,7026,5670,3286,0,0,1,3,7,25,107,232,586,719
2021/06/26,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1108,9219,15671,15818,15986,19541,14875,7025,5669,3284,0,0,1,3,7,25,107,232,586,719
2021/06/25,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1107,9216,15670,15813,15986,19541,14875,7024,5669,3283,0,0,1,3,7,25,107,232,586,719
2021/06/24,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1106,9214,15668,15808,15982,19540,14875,7023,5669,3283,0,0,1,3,7,25,107,232,586,719
2021/06/23,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9205,15661,15804,15980,19539,14875,7022,5669,3283,0,0,1,3,7,25,107,232,586,719
2021/06/22,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9204,15656,15802,15979,19535,14874,7022,5668,3283,0,0,1,3,7,25,107,232,585,719
2021/06/21,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9202,15651,15800,15977,19532,14874,7022,5668,3283,0,0,1,3,7,25,107,232,585,719
2021/06/20,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9198,15650,15793,15976,19532,14872,7020,5667,3283,0,0,1,2,7,25,107,232,585,719
2021/06/19,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9195,15648,15792,15974,19531,14872,7020,5666,3283,0,0,1,2,7,25,107,232,585,719
2021/06/18,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9190,15646,15786,15972,19528,14868,7019,5665,3283,0,0,1,2,7,25,107,232,585,719
2021/06/17,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9185,15641,15777,15969,19522,14866,7017,5663,3283,0,0,1,2,7,25,107,231,585,719
2021/06/16,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9181,15639,15772,15966,19517,14863,7016,5661,3283,0,0,1,2,7,25,107,231,585,719
2021/06/15,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1105,9176,15632,15768,15963,19511,14859,7016,5661,3283,0,0,1,2,7,25,107,231,585,719
2021/06/14,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9176,15625,15766,15959,19509,14856,7016,5659,3283,0,0,1,2,7,25,107,230,585,719
2021/06/13,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9172,15621,15766,15955,19506,14853,7014,5659,3283,0,0,1,2,7,25,107,230,585,719
2021/06/12,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9170,15616,15763,15948,19505,14852,7014,5658,3282,0,0,1,2,7,25,107,230,585,719
2021/06/11,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9168,15612,15756,15944,19501,14851,7013,5658,3282,0,0,1,2,7,24,107,229,584,719
2021/06/10,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9167,15601,15749,15943,19494,14847,7011,5658,3281,0,0,1,2,6,24,107,229,584,718
2021/06/09,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9163,15591,15745,15936,19488,14844,7011,5657,3280,0,0,1,2,6,24,107,229,584,718
2021/06/08,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9156,15580,15740,15927,19474,14843,7009,5655,3278,0,0,1,2,6,24,107,229,584,718
2021/06/07,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9147,15567,15732,15917,19463,14832,7009,5649,3277,0,0,1,2,6,24,107,228,584,718
2021/06/06,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1104,9136,15561,15721,15910,19452,14823,7008,5649,3276,0,0,1,2,6,24,107,228,584,718
2021/06/05,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1103,9130,15552,15714,15904,19445,14819,7008,5648,3276,0,0,1,2,6,24,107,228,583,718
2021/06/04,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1102,9119,15537,15704,15899,19437,14818,7006,5647,3271,0,0,1,2,6,24,107,228,582,718
2021/06/03,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1102,9116,15529,15696,15889,19425,14812,7004,5646,3270,0,0,1,2,6,24,107,228,582,718
2021/06/02,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1098,9108,15515,15684,15872,19417,14806,7002,5644,3268,0,0,1,2,6,24,107,228,581,718
2021/06/01,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1098,9105,15510,15675,15863,19411,14802,6999,5643,3265,0,0,1,2,6,24,107,228,581,716
2021/05/31,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1096,9100,15499,15664,15850,19402,14797,6996,5642,3264,0,0,1,2,6,24,107,228,581,716
2021/05/30,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1095,9089,15486,15650,15839,19395,14792,6992,5641,3264,0,0,1,2,6,24,107,228,581,715
2021/05/29,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1095,9085,15479,15635,15828,19386,14788,6990,5638,3259,0,0,1,2,6,24,107,228,581,713
2021/05/28,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1094,9073,15463,15628,15822,19370,14781,6986,5638,3259,0,0,1,2,6,24,107,228,581,712
2021/05/27,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1093,9063,15450,15606,15813,19355,14773,6983,5636,3259,0,0,1,2,6,24,106,228,580,711
2021/05/26,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1091,9051,15433,15584,15801,19342,14766,6978,5634,3257,0,0,1,1,6,24,106,228,579,711
2021/05/25,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1087,9026,15412,15569,15786,19328,14757,6972,5630,3257,0,0,1,1,6,23,105,228,579,710
2021/05/24,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1084,9010,15397,15552,15781,19311,14744,6966,5624,3254,0,0,1,1,6,23,105,227,579,710
2021/05/23,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1084,8998,15391,15541,15774,19303,14733,6963,5623,3251,0,0,1,1,6,23,105,227,577,710
2021/05/22,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1083,8982,15383,15527,15766,19296,14730,6961,5623,3248,0,0,1,1,6,23,103,227,577,710
2021/05/21,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1082,8972,15370,15516,15756,19290,14722,6956,5621,3248,0,0,1,1,6,23,103,226,575,709
2021/05/20,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1082,8962,15342,15501,15741,19276,14716,6953,5618,3248,0,0,1,1,6,23,103,226,575,708
2021/05/19,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1081,8949,15327,15489,15724,19261,14708,6949,5618,3246,0,0,1,1,6,23,103,225,575,708
2021/05/18,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1081,8940,15304,15475,15713,19251,14699,6944,5614,3242,0,0,1,1,6,23,103,225,575,708
2021/05/17,78868,165276,170926,196702,214811,260533,257224,173053,127907,45579,1080,8929,15288,15459,15689,19232,14689,6939,5609,3241,0,0,1,1,6,23,103,225,575,708
