date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/06/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,581,578,2773,2464,5050,4840,6003,6028,5587,6005,6722,7456,5634,5221,2865,2865,2296,2959,1028,2923,0,0,1,0,0,0,1,0,3,1,20,6,67,40,173,104,402,306,350,606
2021/06/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,580,578,2772,2462,5048,4838,6002,6027,5585,6003,6719,7454,5633,5219,2864,2864,2296,2959,1028,2923,0,0,1,0,0,0,1,0,3,1,20,6,67,40,172,104,402,306,350,606
2021/06/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,580,578,2769,2456,5043,4835,6002,6025,5583,6002,6714,7449,5633,5219,2863,2864,2296,2959,1028,2922,0,0,1,0,0,0,1,0,3,1,20,6,67,40,172,104,402,306,350,606
2021/06/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,579,576,2768,2453,5040,4834,5998,6023,5579,5998,6709,7443,5631,5217,2862,2864,2295,2957,1028,2921,0,0,1,0,0,0,1,0,3,1,20,6,67,40,172,104,402,305,350,606
2021/06/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,579,575,2767,2453,5033,4831,5995,6022,5579,5993,6705,7439,5629,5215,2861,2864,2294,2957,1027,2921,0,0,1,0,0,0,1,0,3,1,20,6,67,39,172,104,402,305,350,606
2021/05/31,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,576,572,2762,2447,5028,4828,5993,6015,5577,5988,6702,7439,5627,5213,2861,2864,2294,2957,1027,2920,0,0,1,0,0,0,1,0,3,1,20,6,67,39,172,104,402,304,350,606
2021/05/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,573,572,2759,2446,5023,4828,5992,6012,5573,5985,6696,7432,5624,5210,2860,2864,2292,2957,1027,2918,0,0,1,0,0,0,1,0,3,1,20,6,67,39,172,104,402,304,350,606
2021/05/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,573,568,2758,2442,5019,4821,5989,6009,5571,5983,6692,7429,5622,5209,2858,2863,2292,2957,1027,2918,0,0,1,0,0,0,1,0,3,1,19,6,67,39,172,104,402,303,350,606
2021/05/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,573,567,2754,2434,5014,4816,5982,6004,5564,5980,6689,7420,5621,5205,2857,2862,2292,2957,1026,2915,0,0,1,0,0,0,1,0,3,1,19,6,66,39,172,103,402,303,350,606
2021/05/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,573,565,2753,2434,5007,4813,5976,6002,5562,5975,6685,7414,5620,5202,2857,2862,2291,2957,1026,2915,0,0,1,0,0,0,1,0,3,1,19,6,66,39,172,103,402,303,350,606
2021/05/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,569,562,2749,2429,5001,4806,5975,5999,5558,5970,6680,7409,5620,5201,2855,2862,2291,2957,1025,2915,0,0,1,0,0,0,1,0,3,1,19,6,66,39,172,103,402,303,350,606
2021/05/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,567,560,2745,2423,4994,4802,5972,5995,5543,5965,6669,7400,5611,5196,2854,2862,2291,2957,1025,2915,0,0,1,0,0,0,1,0,3,1,19,6,66,39,172,103,402,303,350,605
2021/05/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,567,560,2742,2420,4992,4800,5969,5989,5538,5961,6659,7397,5609,5194,2854,2862,2289,2957,1024,2914,0,0,1,0,0,0,1,0,3,1,19,6,66,39,172,103,400,303,350,605
2021/05/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,566,558,2739,2416,4987,4794,5966,5986,5532,5959,6654,7396,5604,5189,2853,2861,2289,2957,1024,2914,0,0,1,0,0,0,1,0,3,1,19,6,65,39,172,103,400,303,350,605
2021/05/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,565,558,2737,2413,4982,4789,5961,5982,5530,5956,6651,7394,5602,5188,2851,2861,2289,2957,1024,2913,0,0,1,0,0,0,1,0,3,1,19,6,65,38,172,103,400,303,350,605
2021/05/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,564,556,2735,2406,4980,4782,5956,5976,5524,5950,6643,7389,5597,5184,2849,2860,2288,2956,1024,2911,0,0,1,0,0,0,1,0,3,1,19,6,65,38,172,103,400,303,350,604
2021/05/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,561,554,2726,2403,4969,4777,5948,5959,5517,5943,6635,7381,5590,5180,2847,2860,2287,2955,1024,2909,0,0,1,0,0,0,1,0,3,1,19,6,65,38,172,103,400,302,350,604
2021/05/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,560,552,2715,2394,4960,4769,5938,5949,5512,5939,6627,7376,5586,5176,2842,2857,2286,2955,1024,2909,0,0,1,0,0,0,1,0,3,1,19,6,65,38,172,103,400,302,349,604
2021/05/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,558,551,2708,2390,4953,4759,5931,5943,5508,5928,6615,7366,5581,5167,2841,2855,2286,2954,1024,2908,0,0,1,0,0,0,1,0,3,1,19,6,65,38,172,103,400,302,349,604
2021/05/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,556,548,2697,2381,4947,4755,5922,5932,5502,5920,6604,7353,5575,5163,2840,2855,2284,2953,1023,2907,0,0,1,0,0,0,1,0,3,1,19,6,65,38,171,103,400,302,349,604
2021/05/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,555,546,2692,2378,4944,4754,5913,5927,5491,5912,6597,7342,5565,5159,2837,2854,2283,2953,1022,2906,0,0,1,0,0,0,1,0,3,1,19,6,65,38,171,103,400,302,349,604
2021/05/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,552,541,2687,2375,4937,4745,5910,5916,5483,5903,6592,7334,5559,5153,2837,2854,2283,2953,1022,2905,0,0,1,0,0,0,1,0,3,1,19,6,64,38,171,103,400,302,349,603
2021/05/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,551,539,2679,2368,4934,4735,5900,5905,5472,5892,6587,7328,5550,5150,2833,2851,2281,2948,1021,2903,0,0,1,0,0,0,1,0,3,1,19,6,64,38,171,102,400,302,349,603
2021/05/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,548,534,2673,2361,4924,4727,5893,5893,5463,5885,6579,7325,5548,5145,2832,2849,2281,2948,1020,2901,0,0,1,0,0,0,1,0,3,1,19,6,63,38,169,102,400,302,349,603
2021/05/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,545,533,2664,2356,4915,4713,5884,5883,5456,5874,6566,7316,5543,5137,2830,2846,2279,2946,1020,2901,0,0,1,0,0,0,1,0,3,1,19,6,63,38,169,102,400,301,349,603
2021/05/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,544,529,2652,2342,4903,4700,5870,5865,5447,5856,6554,7294,5536,5129,2824,2840,2278,2941,1020,2900,0,0,1,0,0,0,1,0,3,1,19,6,63,38,169,102,400,301,349,602
2021/05/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,539,524,2634,2327,4887,4683,5854,5859,5428,5848,6537,7277,5526,5120,2818,2837,2278,2938,1019,2895,0,0,1,0,0,0,1,0,3,1,19,6,63,38,169,101,399,301,349,602
2021/05/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,537,523,2623,2320,4879,4675,5845,5840,5415,5836,6527,7271,5509,5110,2817,2833,2277,2938,1019,2894,0,0,1,0,0,0,1,0,3,1,19,6,63,38,168,101,399,300,348,602
2021/05/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,535,522,2605,2309,4866,4666,5829,5830,5399,5826,6516,7259,5496,5093,2817,2832,2276,2934,1019,2892,0,0,1,0,0,0,1,0,3,1,19,6,63,38,168,101,399,300,348,602
2021/05/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,534,520,2597,2292,4853,4651,5814,5818,5383,5812,6507,7242,5485,5083,2813,2828,2274,2933,1018,2889,0,0,1,0,0,0,1,0,3,1,19,6,63,38,168,101,399,300,348,602
2021/05/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,534,515,2582,2276,4836,4634,5795,5796,5372,5796,6492,7227,5465,5068,2805,2824,2273,2928,1015,2885,0,0,1,0,0,0,1,0,3,1,19,6,63,38,168,101,399,298,347,601
2021/05/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,529,511,2557,2254,4811,4616,5771,5782,5353,5774,6464,7206,5451,5045,2797,2814,2270,2921,1012,2881,0,0,1,0,0,0,1,0,3,1,19,6,62,38,167,101,399,297,347,600
2021/05/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,527,507,2538,2241,4787,4590,5754,5759,5329,5749,6432,7187,5433,5031,2791,2805,2265,2919,1009,2879,0,0,1,0,0,0,1,0,3,1,19,6,62,38,167,101,398,297,347,600
2021/05/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,522,500,2518,2224,4756,4568,5746,5744,5300,5724,6404,7171,5419,5011,2778,2794,2257,2911,1009,2877,0,0,1,0,0,0,1,0,3,1,19,6,62,38,166,99,397,296,347,600
2021/05/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,520,497,2502,2206,4741,4551,5734,5726,5280,5698,6379,7152,5397,4998,2770,2788,2256,2907,1008,2874,0,0,1,0,0,0,1,0,3,1,19,6,61,38,166,99,394,295,346,598
2021/05/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,517,495,2485,2191,4725,4537,5721,5714,5269,5685,6359,7134,5379,4986,2767,2782,2255,2906,1008,2872,0,0,1,0,0,0,1,0,3,1,19,6,59,38,166,99,392,294,346,598
2021/04/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,512,493,2466,2178,4709,4518,5699,5699,5250,5663,6345,7113,5359,4976,2763,2777,2251,2902,1008,2867,0,0,1,0,0,0,1,0,3,1,19,6,59,37,166,99,390,291,346,597
2021/04/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,508,491,2445,2161,4680,4511,5678,5681,5228,5643,6318,7093,5344,4961,2752,2770,2248,2897,1007,2867,0,0,1,0,0,0,1,0,3,1,19,6,58,37,166,98,390,291,346,595
2021/04/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,499,480,2413,2135,4660,4491,5649,5651,5194,5607,6291,7061,5325,4940,2744,2756,2243,2891,1007,2865,0,0,1,0,0,0,1,0,3,1,19,6,57,37,164,98,388,291,346,594
2021/04/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,491,476,2377,2113,4635,4471,5629,5622,5160,5577,6269,7035,5304,4916,2727,2746,2237,2880,1006,2857,0,0,1,0,0,0,1,0,3,1,19,6,57,37,164,97,387,291,346,593
2021/04/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,490,474,2354,2090,4620,4456,5615,5607,5137,5562,6241,7005,5286,4895,2719,2738,2232,2870,1005,2855,0,0,1,0,0,0,1,0,3,1,19,6,57,37,163,96,387,291,346,591
2021/04/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,488,467,2318,2066,4605,4435,5591,5589,5116,5530,6206,6981,5266,4887,2708,2730,2227,2865,1004,2854,0,0,1,0,0,0,1,0,3,1,19,6,56,37,161,96,386,291,345,591
2021/04/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,480,462,2290,2049,4584,4409,5572,5572,5096,5509,6194,6964,5252,4877,2698,2724,2225,2862,1003,2850,0,0,1,0,0,0,1,0,3,1,19,6,55,37,161,96,386,290,345,590
2021/04/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,476,459,2263,2036,4566,4381,5548,5545,5066,5478,6173,6941,5235,4863,2688,2714,2221,2851,1003,2848,0,0,1,0,0,0,1,0,3,1,19,6,55,37,161,94,385,289,345,590
2021/04/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,472,459,2243,2018,4549,4367,5526,5522,5039,5454,6143,6922,5218,4842,2680,2704,2212,2843,1003,2847,0,0,1,0,0,0,1,0,3,1,19,6,55,37,161,94,384,289,344,590
2021/04/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,468,458,2217,2002,4522,4344,5490,5497,5012,5419,6123,6889,5198,4827,2666,2694,2203,2838,1001,2841,0,0,1,0,0,0,1,0,3,1,19,6,55,36,159,93,382,289,344,590
2021/04/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,464,446,2166,1965,4493,4318,5456,5465,4983,5385,6096,6857,5174,4802,2654,2683,2197,2832,998,2840,0,0,1,0,0,0,1,0,3,1,19,6,55,36,158,93,382,289,344,590
2021/04/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,459,441,2139,1946,4475,4298,5430,5441,4956,5365,6066,6835,5143,4787,2643,2670,2185,2819,998,2837,0,0,1,0,0,0,1,0,3,1,19,6,54,35,158,92,377,287,342,589
2021/04/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,455,435,2121,1921,4460,4276,5403,5412,4928,5347,6041,6804,5122,4768,2632,2658,2182,2806,996,2832,0,0,1,0,0,0,1,0,3,1,19,6,54,35,158,92,377,286,342,589
2021/04/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,452,431,2105,1907,4441,4266,5394,5400,4909,5333,6032,6789,5109,4749,2628,2653,2180,2803,996,2831,0,0,1,0,0,0,1,0,3,1,18,6,53,35,157,92,377,283,342,588
2021/04/16,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,448,422,2087,1885,4417,4244,5370,5377,4876,5318,6008,6765,5093,4734,2616,2647,2173,2790,993,2829,0,0,1,0,0,0,1,0,3,1,18,6,52,35,156,92,374,282,342,588
2021/04/15,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,443,418,2067,1875,4398,4224,5349,5356,4862,5307,5993,6739,5070,4717,2609,2640,2168,2781,992,2824,0,0,1,0,0,0,1,0,3,1,18,6,51,35,155,92,370,282,341,588
2021/04/14,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,442,416,2041,1849,4383,4199,5325,5329,4837,5276,5954,6717,5055,4697,2596,2624,2163,2774,989,2819,0,0,1,0,0,0,1,0,3,1,18,6,51,34,155,92,370,282,341,585
2021/04/13,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,433,414,2015,1835,4357,4178,5307,5312,4816,5249,5930,6690,5035,4682,2590,2608,2159,2768,988,2817,0,0,0,0,0,0,1,0,3,1,18,6,51,34,155,92,370,279,341,585
2021/04/12,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,429,408,1989,1819,4334,4156,5286,5291,4795,5229,5894,6663,5018,4660,2582,2595,2146,2756,986,2812,0,0,0,0,0,0,1,0,2,1,18,6,51,34,155,91,369,278,341,585
2021/04/11,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,426,405,1975,1803,4315,4137,5268,5273,4776,5212,5864,6641,5005,4646,2571,2582,2133,2746,986,2812,0,0,0,0,0,0,1,0,2,1,18,6,51,34,154,91,368,277,341,585
2021/04/10,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,425,401,1965,1791,4304,4115,5255,5249,4763,5195,5842,6621,4990,4633,2560,2575,2128,2740,983,2812,0,0,0,0,0,0,1,0,2,1,18,6,51,34,153,91,368,277,341,585
2021/04/09,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,422,397,1950,1781,4288,4095,5241,5229,4740,5179,5823,6606,4975,4612,2551,2563,2122,2737,982,2809,0,0,0,0,0,0,1,0,2,1,18,6,51,34,152,91,367,275,341,584
2021/04/08,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,418,392,1916,1746,4256,4052,5202,5178,4696,5146,5783,6566,4936,4581,2540,2546,2114,2726,981,2803,0,0,0,0,0,0,1,0,2,1,18,6,51,34,149,91,366,274,341,581
2021/04/07,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,415,390,1908,1729,4243,4037,5184,5164,4675,5129,5763,6547,4915,4565,2530,2537,2107,2724,981,2802,0,0,0,0,0,0,1,0,2,1,18,6,50,34,149,91,365,274,341,581
2021/04/06,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,409,387,1895,1720,4228,4026,5171,5146,4661,5115,5743,6524,4898,4552,2520,2527,2102,2714,979,2802,0,0,0,0,0,0,1,0,2,1,18,6,49,34,145,91,361,273,341,581
2021/04/05,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,404,383,1882,1702,4205,4010,5150,5128,4632,5095,5712,6497,4872,4527,2510,2521,2094,2705,976,2797,0,0,0,0,0,0,1,0,2,1,18,6,48,34,144,91,361,273,341,580
2021/04/04,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,404,381,1870,1692,4192,3996,5134,5115,4613,5080,5689,6472,4857,4517,2498,2510,2084,2702,975,2796,0,0,0,0,0,0,1,0,2,1,18,6,48,34,144,91,358,273,340,580
2021/04/03,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,401,377,1853,1678,4165,3968,5115,5098,4592,5067,5669,6453,4838,4506,2490,2500,2079,2696,975,2794,0,0,0,0,0,0,1,0,2,1,18,6,48,34,144,91,357,273,339,579
2021/04/02,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,397,372,1827,1647,4133,3935,5081,5072,4565,5037,5633,6426,4808,4473,2470,2484,2068,2688,975,2789,0,0,0,0,0,0,1,0,2,1,18,6,47,34,143,91,356,273,339,579
2021/04/01,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,394,370,1811,1633,4104,3913,5056,5056,4543,5014,5606,6398,4782,4451,2457,2473,2058,2676,974,2788,0,0,0,0,0,0,1,0,2,1,18,6,47,34,143,91,356,272,339,577
2021/03/31,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,388,360,1792,1621,4074,3885,5023,5019,4512,4979,5577,6362,4762,4425,2439,2450,2046,2667,973,2786,0,0,0,0,0,0,1,0,2,1,17,6,47,34,143,91,356,272,338,575
2021/03/30,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,385,355,1781,1606,4043,3867,4999,4988,4496,4964,5552,6331,4746,4407,2422,2444,2038,2657,972,2785,0,0,0,0,0,0,1,0,2,1,17,6,47,34,142,91,354,272,338,574
2021/03/29,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,383,353,1775,1603,4025,3855,4980,4973,4483,4952,5531,6316,4730,4398,2412,2435,2031,2645,970,2781,0,0,0,0,0,0,1,0,2,1,17,6,47,33,142,91,354,272,337,574
2021/03/28,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,381,350,1765,1588,4004,3838,4958,4956,4461,4931,5515,6294,4710,4373,2404,2420,2025,2641,967,2774,0,0,0,0,0,0,1,0,2,1,17,6,47,33,140,91,353,271,336,574
2021/03/27,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,376,347,1738,1554,3963,3797,4913,4926,4429,4892,5465,6246,4659,4337,2382,2397,2015,2625,965,2771,0,0,0,0,0,0,1,0,2,1,17,6,47,33,139,90,351,271,336,574
2021/03/26,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,370,345,1724,1538,3939,3778,4885,4900,4409,4874,5447,6220,4640,4325,2377,2390,2009,2616,963,2765,0,0,0,0,0,0,1,0,2,1,17,6,46,33,139,90,351,271,334,574
2021/03/25,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,370,345,1715,1536,3935,3770,4873,4891,4398,4865,5433,6210,4634,4320,2370,2389,2001,2612,962,2763,0,0,0,0,0,0,1,0,2,1,17,6,45,33,139,89,350,271,334,573
2021/03/24,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,365,338,1701,1521,3909,3746,4840,4871,4373,4829,5403,6171,4613,4295,2360,2378,1994,2601,959,2758,0,0,0,0,0,0,1,0,2,1,17,6,45,33,138,89,349,270,332,572
2021/03/23,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,361,331,1673,1497,3892,3712,4805,4849,4344,4797,5362,6138,4589,4270,2343,2365,1986,2594,958,2755,0,0,0,0,0,0,1,0,2,1,17,6,44,33,138,89,349,270,331,572
2021/03/22,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,356,324,1654,1468,3854,3681,4773,4825,4317,4771,5332,6104,4553,4250,2327,2350,1974,2583,957,2751,0,0,0,0,0,0,1,0,2,1,17,6,44,33,138,88,348,270,330,571
2021/03/21,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,353,317,1628,1449,3835,3664,4734,4799,4292,4736,5300,6077,4532,4229,2318,2339,1970,2571,956,2746,0,0,0,0,0,0,1,0,2,1,17,6,44,33,138,87,347,269,329,571
2021/03/20,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,350,313,1614,1429,3813,3647,4719,4785,4272,4717,5278,6055,4518,4216,2313,2328,1967,2566,953,2744,0,0,0,0,0,0,1,0,2,1,17,6,44,33,138,86,346,269,329,569
2021/03/19,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,347,308,1600,1409,3789,3623,4704,4760,4251,4682,5246,6027,4493,4196,2303,2317,1964,2562,952,2742,0,0,0,0,0,0,1,0,2,1,17,6,44,33,138,86,345,268,329,568
2021/03/18,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,340,305,1571,1381,3743,3580,4674,4728,4215,4652,5217,5992,4457,4165,2288,2304,1957,2551,950,2733,0,0,0,0,0,0,1,0,2,1,17,6,43,33,136,86,344,266,328,565
2021/03/17,28897,27269,57250,53840,65307,60966,85040,78596,81952,79045,92499,90750,93105,94171,60672,68544,39776,53588,11652,24158,334,299,1552,1362,3715,3558,4648,4698,4182,4636,5197,5967,4433,4136,2276,2294,1950,2541,946,2729,0,0,0,0,0,0,1,0,2,1,17,6,42,33,136,86,343,264,327,563
