date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/10/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,121,104,399,358,827,727,751,688,607,610,702,709,574,439,237,209,153,170,62,101,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,26,13,10,18
2020/10/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,117,103,388,351,802,708,738,671,601,592,687,689,558,425,230,203,153,163,58,91,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,26,13,10,18
2020/10/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,114,103,383,340,793,700,725,666,593,585,674,684,546,421,228,198,149,162,55,91,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,26,12,10,18
2020/10/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,114,101,379,328,777,686,715,653,583,576,669,675,539,413,224,196,146,161,52,88,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,26,12,10,17
2020/10/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,114,98,372,317,763,669,703,635,574,565,656,660,526,403,221,194,140,155,49,83,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,26,12,10,17
2020/10/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,111,96,363,305,748,659,684,621,563,556,643,643,511,393,213,188,139,151,49,82,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,26,12,10,17
2020/10/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,111,96,356,301,734,647,671,603,552,542,632,629,501,382,212,181,136,141,46,71,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,25,12,10,17
2020/10/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,108,95,351,292,724,643,657,586,544,529,620,615,490,376,202,177,136,137,45,70,0,0,0,0,0,0,0,1,0,1,1,1,9,0,13,5,25,12,10,16
2020/10/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,107,93,350,291,705,636,643,576,537,523,607,601,477,368,195,173,133,135,44,69,0,0,0,0,0,0,0,1,0,1,1,1,9,0,12,5,25,12,10,16
2020/10/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,104,92,339,289,696,623,633,566,525,512,597,590,472,362,193,172,131,135,43,66,0,0,0,0,0,0,0,1,0,1,1,1,9,0,12,5,25,12,10,16
2020/10/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,104,92,334,282,691,619,625,560,514,506,593,584,469,355,188,168,128,132,43,66,0,0,0,0,0,0,0,1,0,1,1,1,9,0,12,5,25,12,10,16
2020/10/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,102,91,318,280,679,607,611,539,507,498,583,576,463,353,187,166,126,132,43,66,0,0,0,0,0,0,0,1,0,1,1,1,9,0,12,5,24,12,10,16
2020/10/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,100,87,310,269,672,598,600,528,499,492,576,567,459,349,184,161,124,131,43,66,0,0,0,0,0,0,0,1,0,1,1,1,9,0,12,5,24,12,10,16
2020/09/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,100,87,297,269,665,592,589,520,491,488,563,561,452,347,181,160,124,129,43,66,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,24,12,10,16
2020/09/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,98,87,287,264,651,581,576,510,479,474,551,551,446,338,179,157,121,126,43,65,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,24,12,10,16
2020/09/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,98,86,280,260,640,576,563,504,467,471,541,542,441,332,177,157,121,125,42,64,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,24,12,10,16
2020/09/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,95,86,277,253,633,570,556,499,460,464,531,531,434,327,174,155,120,124,42,64,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,24,12,10,16
2020/09/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,95,85,276,245,626,566,549,499,456,462,525,526,433,326,172,154,120,120,42,63,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,24,12,10,16
2020/09/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,94,85,273,240,621,561,543,492,453,460,521,521,429,326,171,154,119,119,42,63,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,24,12,10,16
2020/09/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,90,85,269,231,614,552,534,487,441,447,505,514,419,320,167,151,119,119,42,62,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,24,12,10,16
2020/09/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,87,84,264,227,609,545,525,480,436,445,500,510,414,317,164,151,118,119,42,62,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,23,12,10,16
2020/09/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,85,83,258,227,604,536,522,476,430,442,495,501,413,317,161,150,118,118,42,60,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,23,11,10,16
2020/09/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,82,80,251,223,597,530,510,469,422,436,483,493,411,314,160,149,117,118,42,60,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,23,11,9,16
2020/09/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,82,80,248,221,592,524,504,460,409,429,468,486,405,312,160,148,117,118,41,60,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,23,11,8,16
2020/09/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,82,80,244,215,587,517,497,453,401,427,465,483,404,309,157,148,116,116,41,60,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,23,11,8,16
2020/09/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,82,80,240,214,585,513,490,450,395,422,462,479,402,307,154,146,115,114,41,60,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,23,11,8,16
2020/09/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,80,79,234,205,574,505,476,443,389,412,454,474,395,302,152,145,111,111,40,60,0,0,0,0,0,0,0,1,0,1,1,1,9,0,11,5,22,11,8,16
2020/09/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,77,76,223,197,567,495,463,438,379,404,449,464,391,300,151,142,110,110,40,60,0,0,0,0,0,0,0,1,0,1,1,1,9,0,10,5,22,11,8,16
2020/09/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,76,72,211,192,558,484,454,428,375,393,446,458,390,298,149,142,110,110,38,59,0,0,0,0,0,0,0,1,0,1,1,1,9,0,10,5,22,11,8,16
2020/09/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,74,71,204,186,547,475,446,418,365,385,445,453,385,294,144,141,109,109,38,59,0,0,0,0,0,0,0,1,0,1,1,1,9,0,10,5,22,11,8,16
2020/09/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,74,71,203,181,541,467,441,412,362,382,443,446,383,293,144,141,109,108,37,59,0,0,0,0,0,0,0,1,0,1,1,1,9,0,10,5,22,11,8,16
2020/09/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,74,69,201,178,537,465,433,411,353,381,434,445,379,290,140,138,109,106,37,58,0,0,0,0,0,0,0,1,0,1,1,1,9,0,10,5,22,11,8,16
2020/09/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,74,69,199,177,535,457,422,408,347,378,430,441,374,287,140,137,108,106,37,58,0,0,0,0,0,0,0,1,0,1,1,1,9,0,10,5,22,11,8,16
2020/09/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,70,69,194,174,530,445,413,402,338,370,426,436,370,284,139,136,106,106,37,57,0,0,0,0,0,0,0,1,0,1,1,1,8,0,10,5,22,11,8,16
2020/09/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,68,65,189,172,525,442,408,399,334,367,422,431,366,282,139,136,106,105,37,57,0,0,0,0,0,0,0,1,0,1,1,1,8,0,10,5,22,11,8,16
2020/09/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,68,63,186,169,519,440,402,395,329,366,416,428,363,278,138,134,106,105,37,57,0,0,0,0,0,0,0,1,0,1,1,1,8,0,10,5,22,11,8,16
2020/09/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,64,60,180,164,515,434,393,390,320,362,413,421,359,277,138,133,105,105,37,57,0,0,0,0,0,0,0,1,0,1,1,1,8,0,10,5,22,11,8,16
2020/09/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,64,60,178,163,513,432,392,386,317,360,411,418,358,277,137,133,105,105,37,57,0,0,0,0,0,0,0,1,0,1,1,1,8,0,10,5,22,11,8,16
2020/09/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,62,60,176,161,511,427,387,380,314,358,410,416,358,275,137,133,105,105,37,57,0,0,0,0,0,0,0,1,0,1,1,1,8,0,10,5,22,11,8,16
2020/09/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,61,57,173,159,509,425,384,377,312,355,406,414,355,272,137,132,105,104,37,57,0,0,0,0,0,0,0,1,0,1,1,1,8,0,10,5,22,11,8,16
2020/09/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,61,57,171,159,506,425,381,373,309,352,402,412,348,270,135,129,105,103,37,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,10,5,22,11,8,16
2020/09/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,59,57,170,158,500,422,379,367,309,350,402,407,347,269,133,129,104,102,37,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,10,5,22,11,8,16
2020/09/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,59,57,169,157,496,419,377,365,307,347,398,406,347,266,132,128,103,102,37,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,10,5,22,11,8,16
2020/08/31,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,58,56,168,157,489,415,376,365,307,344,393,404,344,263,130,127,103,101,37,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,58,55,168,156,486,413,375,365,306,341,393,403,343,263,129,127,103,101,37,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,57,54,167,154,484,410,371,362,306,340,393,400,343,261,129,127,103,101,37,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,57,54,167,154,479,406,367,362,306,340,392,399,343,259,129,127,102,101,37,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,54,54,163,151,476,398,361,358,305,336,387,396,339,257,126,127,102,100,35,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,54,54,161,151,471,390,354,352,299,334,385,393,336,254,125,124,100,100,35,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,52,53,159,147,465,385,350,346,293,328,380,391,331,251,124,123,100,99,35,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,46,52,153,146,459,378,340,337,290,327,379,388,329,251,124,122,100,97,35,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,46,51,153,145,451,372,336,335,289,326,378,386,328,251,123,121,99,97,35,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,46,51,153,144,446,366,334,331,288,324,375,384,328,251,123,120,99,97,34,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,46,51,151,143,441,360,330,329,286,322,373,384,326,251,123,119,99,97,34,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,8,16
2020/08/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,45,48,147,143,437,353,326,326,284,317,370,382,326,250,123,119,99,97,34,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,16
2020/08/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,43,47,144,141,424,344,320,322,281,313,369,378,325,248,122,117,98,96,34,57,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,16
2020/08/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,43,46,143,141,398,335,311,312,274,312,363,377,323,247,122,117,98,96,34,56,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,16
2020/08/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,43,45,142,140,377,321,302,306,274,311,362,376,322,246,122,117,98,96,34,56,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,16
2020/08/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,43,45,142,139,365,315,300,302,273,310,361,376,321,246,122,117,98,96,33,56,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,16
2020/08/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,43,45,141,137,358,311,295,300,271,308,359,375,320,245,122,117,98,96,33,56,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/14,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,43,45,141,136,352,306,290,296,271,308,358,372,319,245,122,117,98,96,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/13,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,43,45,140,135,333,298,281,290,267,307,358,372,319,245,121,117,98,95,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/12,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,42,45,140,134,313,294,275,285,267,307,356,372,319,245,120,117,98,95,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/11,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,42,45,139,134,301,290,272,284,266,304,354,371,319,245,120,116,98,95,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/10,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,42,45,139,134,294,284,269,282,265,303,353,368,319,244,119,116,98,94,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/09,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,41,45,137,134,287,280,266,282,265,302,351,365,319,243,117,115,98,93,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/08,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,41,44,136,134,286,280,266,281,264,301,350,364,318,243,117,114,98,93,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,9,5,22,11,7,15
2020/08/07,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,41,44,136,134,285,280,265,280,264,301,348,364,318,243,117,114,97,92,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,5,22,11,7,15
2020/08/06,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,40,44,135,134,282,277,264,279,262,298,348,361,316,242,117,114,97,92,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,5,22,11,7,15
2020/08/05,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,40,44,133,133,280,275,261,277,262,298,345,360,314,241,116,114,97,92,32,55,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,22,11,7,15
2020/08/04,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,39,43,129,130,277,271,260,275,259,297,345,359,314,240,115,113,97,92,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,22,11,7,15
2020/08/03,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,39,42,129,129,271,269,260,274,257,295,345,357,313,240,114,113,97,92,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,22,11,7,15
2020/08/02,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,39,42,128,128,267,268,259,274,254,293,342,354,313,240,114,113,96,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,22,11,7,15
2020/08/01,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,39,42,128,128,265,268,259,273,254,293,342,354,313,238,113,113,96,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,11,7,15
2020/07/31,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,39,42,128,128,264,267,258,271,252,290,341,353,312,238,113,113,96,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,11,7,15
2020/07/30,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,39,42,127,127,260,264,257,268,252,287,338,350,312,238,113,113,96,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,10,7,15
2020/07/29,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,38,41,127,120,254,260,252,265,251,282,337,345,309,237,113,111,95,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,10,7,15
2020/07/28,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,38,38,127,119,250,255,250,264,249,281,334,341,307,235,112,111,95,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,10,7,15
2020/07/27,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,37,38,127,119,249,251,243,264,247,279,331,339,306,234,111,110,95,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,10,7,15
2020/07/26,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,37,37,127,118,246,246,242,262,247,278,328,337,304,233,110,110,95,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/25,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,37,127,118,239,244,237,260,246,277,326,337,304,233,108,109,93,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/24,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,37,126,117,238,241,234,258,245,275,325,336,303,231,106,108,93,91,32,54,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/23,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,35,122,114,234,227,231,256,244,274,323,335,302,230,105,106,91,90,32,53,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/22,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,35,117,111,232,222,227,254,242,271,323,333,299,228,103,106,91,89,32,53,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/21,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,35,115,109,226,216,223,251,239,267,319,328,296,226,103,104,89,84,32,53,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/20,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,35,113,108,219,211,219,248,237,264,318,320,293,222,101,102,88,82,31,53,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/19,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,35,111,107,217,210,217,248,237,263,315,317,292,221,101,102,85,82,31,53,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/18,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,36,34,109,104,216,208,215,245,237,261,313,314,291,220,101,100,84,79,31,52,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/17,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,35,34,108,104,209,204,214,243,236,260,306,310,290,219,101,99,84,78,31,51,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/16,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,34,34,105,98,205,199,212,242,235,258,303,306,290,218,100,98,84,78,30,51,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
2020/07/15,39545,37443,76807,72543,82565,77078,102103,95192,98796,94565,108391,107229,110354,110656,69150,76056,42289,57073,12755,25018,33,32,102,97,199,196,209,238,230,252,300,299,286,215,98,98,84,73,30,51,0,0,0,0,0,0,0,1,0,1,1,1,7,0,8,4,21,9,7,14
