date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2020/08/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,6,9,23,33,101,125,122,116,126,130,153,147,134,112,62,58,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,5,9,22,33,100,124,122,114,125,130,153,147,134,111,62,58,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,5,9,22,33,97,123,120,114,123,130,153,147,134,111,62,58,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,5,8,21,33,97,121,120,111,123,130,152,146,134,110,61,57,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,5,8,21,33,97,121,120,111,123,130,152,146,134,110,61,57,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,20,28,97,119,120,111,120,127,152,146,134,110,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,20,27,94,111,118,110,120,126,151,144,134,110,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,20,27,94,111,118,110,120,126,151,144,134,110,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,20,27,93,108,118,106,118,125,148,143,134,110,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,19,24,91,107,116,103,117,121,145,139,132,108,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,19,24,91,107,115,103,117,121,145,139,132,108,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,19,24,90,107,113,103,117,121,145,138,132,108,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,4,8,19,24,88,105,112,103,115,121,145,138,132,108,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,3,8,19,23,84,101,111,102,112,120,144,138,132,107,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,3,8,18,22,82,98,109,102,112,120,144,138,132,107,61,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,3,8,18,22,81,93,107,102,111,119,144,138,132,106,59,56,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,13,3,7,10
2020/08/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,17,22,79,91,104,102,111,119,142,137,130,106,59,55,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,12,3,7,10
2020/08/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,17,21,79,89,103,101,111,118,142,137,130,106,59,55,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,12,3,7,10
2020/08/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,17,21,79,89,103,101,111,118,141,136,130,106,59,55,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,12,3,7,10
2020/08/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,77,85,102,100,109,116,141,135,129,105,59,55,53,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,12,3,7,10
2020/08/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,77,84,102,100,108,116,141,135,129,105,59,55,52,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,12,3,7,10
2020/08/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,77,83,101,98,108,115,140,135,128,105,59,54,50,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,12,3,7,10
2020/08/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,77,83,101,98,108,115,140,135,128,104,59,54,50,41,18,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/08/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,76,83,101,98,108,115,140,133,128,104,59,54,50,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/08/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,76,83,101,98,107,115,140,132,128,104,59,54,50,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/08/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,75,83,100,98,107,115,139,132,128,104,59,54,50,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/31,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,75,83,100,98,107,114,139,131,127,104,59,54,50,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,15,21,75,83,100,98,107,114,139,131,127,104,59,54,50,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,2,8,14,21,72,81,99,97,106,112,138,131,125,104,58,53,49,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,8,14,21,68,79,98,96,105,112,138,130,124,104,58,53,49,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,8,14,21,66,79,98,96,103,112,138,130,124,104,58,53,49,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,8,14,21,66,79,98,95,103,112,138,130,124,104,58,53,49,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,8,14,21,66,79,98,95,103,112,137,130,124,104,58,53,49,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,13,21,64,78,97,94,103,111,136,130,124,104,57,52,49,41,17,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,13,21,63,77,97,94,102,111,135,129,124,104,57,52,48,41,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,13,21,61,77,97,93,102,111,135,128,124,104,57,51,48,41,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,13,21,60,76,97,92,102,110,135,128,124,104,57,50,48,41,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,13,21,60,75,96,91,102,110,134,126,124,104,57,50,47,40,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,13,21,60,75,96,91,101,110,134,125,124,104,57,50,46,40,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,13,21,60,75,96,91,101,110,134,125,124,104,57,49,45,40,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,12,21,60,75,96,91,101,108,133,125,124,104,57,48,45,40,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,12,21,58,74,95,90,100,107,133,125,122,103,57,47,45,40,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,12,21,57,74,95,90,100,107,133,125,122,103,57,47,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,12,21,57,74,95,90,100,107,133,124,122,102,57,47,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,10,21,56,74,94,90,99,105,133,124,122,102,57,47,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,10,21,56,74,91,89,99,105,133,123,122,102,57,46,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,10,21,56,74,91,89,99,105,133,123,122,102,57,46,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,10,21,56,74,90,88,99,105,133,123,122,101,57,46,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,10,21,56,72,90,87,99,104,133,123,122,101,57,46,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,7,10,21,56,72,90,87,99,104,132,123,122,101,57,46,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,10,21,56,71,89,86,99,104,131,122,121,101,57,46,45,39,17,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,10,21,55,71,88,86,98,103,129,122,121,101,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,10,21,55,71,87,86,97,103,128,121,121,101,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,10,21,55,71,87,86,97,103,128,121,121,101,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,10,21,54,70,87,86,97,103,128,121,121,101,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,54,70,87,86,96,103,128,121,121,101,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/07/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,54,70,87,86,96,103,127,121,121,101,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,54,70,87,86,96,103,127,121,121,100,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,54,70,87,86,95,103,127,121,120,100,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,54,70,87,86,95,103,127,121,120,99,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/27,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,70,87,85,95,103,127,121,120,99,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/26,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,70,87,84,95,103,127,121,120,97,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/25,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,70,87,84,95,103,127,121,120,97,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/24,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,70,87,84,95,103,127,121,120,97,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/23,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,87,84,95,103,127,121,120,96,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/22,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,87,84,94,103,127,121,120,95,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/21,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,87,84,94,103,127,121,119,95,57,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/20,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,87,84,94,103,127,121,119,95,56,45,45,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/19,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,87,84,94,103,127,121,117,95,56,45,44,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/18,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,87,84,94,103,127,120,114,95,55,45,44,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/17,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,87,84,93,103,127,120,112,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/16,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,69,86,84,93,103,127,120,112,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/15,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,111,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/14,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,111,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/13,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,111,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/12,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,111,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/11,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,111,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/10,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,111,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/09,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,111,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/08,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/07,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/06,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/05,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/04,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/03,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/02,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/06/01,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/31,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/30,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/29,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
2020/05/28,14592,13852,27398,26181,30972,28970,38346,37207,37302,36919,40160,41236,38626,41343,25650,29975,16672,21963,4633,8713,1,6,9,20,53,68,86,84,93,103,127,120,110,95,55,45,43,39,16,35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,11,3,7,10
