date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/02/17,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,230,186,2279,2026,5025,4465,4945,4901,4666,5120,5901,6753,5195,4674,2444,2388,1934,2300,760,1839,0,0,0,0,1,0,0,1,5,0,10,8,38,21,113,52,257,185,232,332
2021/02/16,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,227,184,2258,2008,5005,4447,4923,4879,4637,5094,5869,6726,5169,4646,2435,2372,1922,2289,760,1829,0,0,0,0,1,0,0,1,5,0,10,8,38,21,112,52,255,185,230,331
2021/02/15,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,224,179,2242,1990,4980,4433,4907,4856,4618,5067,5844,6698,5156,4627,2419,2363,1912,2278,755,1814,0,0,0,0,1,0,0,1,5,0,10,8,38,21,112,51,254,184,230,331
2021/02/14,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,218,176,2214,1963,4958,4415,4883,4831,4589,5037,5811,6681,5135,4609,2415,2356,1904,2272,749,1809,0,0,0,0,1,0,0,1,5,0,10,8,37,21,112,51,254,184,228,329
2021/02/13,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,217,175,2207,1952,4950,4399,4876,4820,4567,5021,5792,6659,5113,4589,2409,2350,1899,2267,748,1801,0,0,0,0,1,0,0,1,5,0,10,8,37,21,112,51,254,183,228,328
2021/02/12,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,215,174,2198,1945,4940,4382,4866,4797,4554,5006,5771,6642,5091,4567,2400,2346,1894,2262,746,1796,0,0,0,0,1,0,0,1,5,0,10,8,37,21,110,51,253,182,227,327
2021/02/11,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,213,174,2182,1939,4922,4363,4843,4777,4538,4989,5737,6621,5077,4554,2391,2337,1890,2257,739,1791,0,0,0,0,1,0,0,1,5,0,10,8,35,21,109,51,251,181,226,326
2021/02/10,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,211,169,2166,1922,4890,4337,4820,4763,4525,4961,5708,6598,5054,4536,2385,2331,1886,2247,738,1785,0,0,0,0,1,0,0,0,5,0,10,8,35,21,108,51,251,181,226,324
2021/02/09,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,207,163,2141,1908,4858,4302,4795,4735,4497,4926,5668,6548,5022,4516,2375,2320,1880,2240,733,1784,0,0,0,0,1,0,0,0,5,0,10,8,35,21,108,51,250,179,225,324
2021/02/08,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,207,161,2132,1902,4831,4287,4767,4715,4475,4909,5646,6531,4998,4499,2363,2308,1875,2229,732,1766,0,0,0,0,1,0,0,0,5,0,10,8,35,21,108,50,249,179,225,324
2021/02/07,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,207,161,2114,1889,4811,4275,4745,4694,4454,4892,5621,6507,4975,4478,2354,2302,1873,2223,730,1764,0,0,0,0,1,0,0,0,5,0,10,8,35,21,108,50,246,178,225,324
2021/02/06,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,203,158,2101,1881,4792,4266,4733,4677,4430,4876,5598,6490,4965,4463,2347,2296,1867,2217,729,1762,0,0,0,0,1,0,0,0,5,0,10,8,34,21,108,50,246,178,224,323
2021/02/05,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,202,158,2085,1870,4772,4253,4717,4658,4409,4857,5585,6465,4947,4441,2338,2292,1864,2206,727,1755,0,0,0,0,1,0,0,0,5,0,10,8,34,21,108,50,246,178,224,320
2021/02/04,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,197,158,2068,1860,4754,4239,4691,4642,4388,4832,5557,6431,4920,4420,2332,2280,1861,2195,725,1747,0,0,0,0,1,0,0,0,5,0,10,8,34,21,108,50,244,178,224,318
2021/02/03,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,196,156,2057,1852,4733,4220,4675,4626,4371,4813,5542,6403,4898,4403,2323,2271,1850,2184,719,1739,0,0,0,0,1,0,0,0,5,0,10,8,34,21,108,49,243,178,222,317
2021/02/02,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,195,154,2053,1843,4713,4206,4660,4600,4349,4789,5511,6375,4876,4389,2316,2261,1841,2175,719,1732,0,0,0,0,1,0,0,0,5,0,10,8,34,21,108,48,242,178,222,315
2021/02/01,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,192,153,2045,1836,4694,4190,4635,4579,4331,4761,5482,6344,4859,4354,2305,2250,1831,2165,717,1726,0,0,0,0,1,0,0,0,5,0,10,8,34,21,105,48,241,177,222,313
2021/01/31,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,190,152,2038,1830,4674,4181,4620,4571,4308,4747,5463,6328,4841,4335,2289,2243,1822,2156,715,1721,0,0,0,0,1,0,0,0,5,0,10,8,33,21,104,48,240,177,220,311
2021/01/30,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,190,151,2031,1825,4663,4161,4613,4557,4296,4730,5450,6312,4826,4324,2280,2238,1816,2147,712,1717,0,0,0,0,1,0,0,0,4,0,10,8,32,21,102,48,239,175,219,311
2021/01/29,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,190,151,2027,1814,4651,4150,4599,4548,4286,4714,5430,6294,4810,4307,2275,2228,1811,2138,711,1707,0,0,0,0,1,0,0,0,4,0,10,8,32,21,100,48,238,174,218,310
2021/01/28,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,189,150,2021,1809,4638,4136,4583,4529,4260,4703,5406,6267,4792,4288,2264,2217,1806,2125,707,1701,0,0,0,0,1,0,0,0,4,0,9,8,32,21,100,48,236,174,215,309
2021/01/27,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,189,150,2015,1798,4620,4118,4565,4507,4246,4684,5396,6249,4769,4274,2255,2203,1799,2111,703,1689,0,0,0,0,1,0,0,0,4,0,9,8,32,21,99,48,236,173,215,307
2021/01/26,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,187,149,2008,1792,4603,4107,4542,4483,4231,4664,5370,6215,4751,4258,2247,2195,1788,2105,700,1684,0,0,0,0,1,0,0,0,4,0,9,8,32,21,98,48,236,173,213,304
2021/01/25,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,187,149,1998,1786,4587,4088,4519,4461,4209,4641,5351,6191,4726,4234,2236,2190,1777,2082,695,1665,0,0,0,0,1,0,0,0,4,0,9,8,32,21,98,48,235,171,210,303
2021/01/24,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,186,149,1985,1776,4572,4080,4500,4446,4187,4626,5334,6169,4701,4218,2227,2180,1766,2071,691,1655,0,0,0,0,1,0,0,0,4,0,8,7,32,21,98,48,234,166,210,302
2021/01/23,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,185,149,1978,1772,4564,4069,4485,4432,4173,4613,5324,6156,4691,4204,2223,2175,1763,2059,686,1654,0,0,0,0,1,0,0,0,4,0,8,7,32,21,98,48,233,166,209,298
2021/01/22,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,183,149,1970,1764,4550,4050,4469,4405,4161,4590,5308,6138,4677,4192,2212,2168,1754,2049,684,1649,0,0,0,0,1,0,0,0,4,0,8,7,29,20,97,48,233,164,206,295
2021/01/21,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,182,148,1965,1756,4541,4038,4449,4386,4140,4577,5288,6125,4657,4179,2208,2159,1741,2045,678,1638,0,0,0,0,1,0,0,0,4,0,8,7,29,20,97,48,232,163,206,295
2021/01/20,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,181,146,1953,1751,4513,4026,4437,4369,4116,4555,5266,6095,4634,4165,2198,2158,1734,2038,677,1626,0,0,0,0,1,0,0,0,4,0,8,7,29,20,96,48,231,163,206,292
2021/01/19,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,180,145,1945,1743,4490,4008,4423,4346,4104,4538,5242,6067,4620,4152,2192,2152,1724,2030,674,1611,0,0,0,0,1,0,0,0,4,0,8,7,29,20,95,47,230,161,206,289
2021/01/18,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,179,144,1936,1731,4462,3987,4410,4332,4084,4513,5208,6037,4596,4122,2184,2143,1715,2021,668,1598,0,0,0,0,1,0,0,0,4,0,8,7,29,20,95,47,229,159,205,287
2021/01/17,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,179,144,1917,1716,4431,3957,4379,4306,4057,4483,5174,5992,4574,4095,2170,2128,1704,2006,660,1591,0,0,0,0,1,0,0,0,4,0,7,7,28,20,94,47,228,158,203,284
2021/01/16,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,179,143,1912,1710,4413,3939,4364,4291,4043,4468,5137,5957,4550,4077,2158,2112,1697,1994,658,1585,0,0,0,0,1,0,0,0,4,0,7,7,28,20,93,47,228,156,200,280
2021/01/15,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,179,143,1907,1702,4390,3926,4348,4279,4023,4451,5120,5932,4533,4063,2150,2101,1689,1985,655,1574,0,0,0,0,1,0,0,0,4,0,7,7,28,20,92,47,226,153,198,275
2021/01/14,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,179,143,1898,1693,4372,3909,4321,4251,4003,4429,5093,5905,4513,4048,2146,2094,1678,1979,653,1566,0,0,0,0,1,0,0,0,4,0,7,7,28,19,92,44,222,153,197,269
2021/01/13,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,178,142,1890,1680,4357,3888,4299,4232,3992,4405,5075,5875,4492,4038,2136,2084,1670,1962,649,1553,0,0,0,0,1,0,0,0,4,0,7,7,28,19,92,44,221,150,196,264
2021/01/12,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,178,141,1880,1671,4334,3863,4281,4207,3975,4386,5053,5849,4477,4029,2126,2080,1664,1950,647,1543,0,0,0,0,1,0,0,0,4,0,7,7,28,19,92,44,219,148,194,261
2021/01/11,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,177,139,1874,1664,4308,3831,4259,4173,3952,4348,5020,5790,4452,4012,2116,2060,1658,1930,640,1519,0,0,0,0,1,0,0,0,4,0,7,7,28,19,92,44,217,145,193,258
2021/01/10,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,176,139,1865,1659,4290,3812,4242,4150,3930,4327,4985,5763,4429,3993,2109,2052,1647,1923,634,1510,0,0,0,0,1,0,0,0,4,0,7,7,28,19,92,44,215,144,191,257
2021/01/09,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,176,139,1853,1649,4272,3797,4207,4128,3913,4314,4963,5736,4411,3979,2098,2044,1639,1911,632,1498,0,0,0,0,1,0,0,0,4,0,7,7,28,19,92,44,213,143,189,256
2021/01/08,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,175,138,1841,1639,4260,3778,4193,4107,3905,4296,4947,5710,4393,3955,2086,2032,1629,1898,627,1480,0,0,0,0,1,0,0,0,4,0,7,7,28,19,92,44,212,141,188,253
2021/01/07,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,174,138,1824,1622,4226,3746,4157,4076,3882,4271,4906,5655,4350,3923,2072,2014,1617,1881,623,1466,0,0,0,0,1,0,0,0,4,0,7,7,27,19,92,44,210,138,186,247
2021/01/06,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,172,136,1818,1615,4199,3725,4136,4060,3864,4251,4887,5632,4327,3903,2056,1993,1606,1870,615,1460,0,0,0,0,1,0,0,0,4,0,7,7,27,19,91,43,203,136,185,246
2021/01/05,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,171,135,1810,1598,4176,3698,4105,4032,3839,4227,4869,5588,4301,3869,2042,1977,1595,1851,608,1445,0,0,0,0,1,0,0,0,4,0,7,7,26,19,90,41,201,133,183,243
2021/01/04,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,170,134,1800,1593,4152,3661,4076,3990,3813,4193,4835,5537,4267,3833,2025,1964,1580,1832,599,1423,0,0,0,0,1,0,0,0,4,0,7,7,25,19,89,41,197,132,181,240
2021/01/03,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,170,133,1786,1584,4137,3639,4051,3945,3790,4156,4806,5499,4235,3817,2014,1952,1568,1818,595,1415,0,0,0,0,1,0,0,0,4,0,7,6,24,19,88,41,195,132,178,239
2021/01/02,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,170,133,1774,1571,4117,3621,4024,3917,3774,4123,4786,5466,4203,3796,1997,1936,1553,1806,584,1396,0,0,0,0,1,0,0,0,4,0,7,6,24,19,88,41,192,128,177,235
2021/01/01,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,170,132,1766,1557,4099,3609,4009,3888,3751,4106,4763,5449,4176,3770,1990,1926,1546,1796,579,1388,0,0,0,0,1,0,0,0,4,0,7,6,24,19,88,41,191,126,175,234
2020/12/31,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,170,131,1756,1547,4081,3589,3980,3868,3735,4081,4748,5424,4151,3742,1981,1907,1540,1783,573,1379,0,0,0,0,1,0,0,0,4,0,7,6,24,19,88,40,190,124,175,233
2020/12/30,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,169,131,1746,1543,4068,3563,3962,3842,3719,4061,4719,5380,4128,3712,1973,1896,1529,1764,567,1363,0,0,0,0,1,0,0,0,4,0,7,6,24,18,88,40,190,122,173,230
2020/12/29,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,168,131,1732,1531,4038,3528,3926,3814,3688,4017,4687,5342,4095,3672,1959,1880,1514,1746,562,1352,0,0,0,0,1,0,0,0,4,0,7,6,23,18,88,40,187,122,171,228
2020/12/28,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,167,131,1714,1520,4008,3489,3884,3774,3652,3981,4652,5301,4062,3631,1943,1863,1494,1711,552,1318,0,0,0,0,1,0,0,0,4,0,7,6,23,18,87,38,185,121,170,227
2020/12/27,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,167,131,1703,1515,3993,3465,3864,3755,3629,3955,4624,5268,4042,3618,1933,1854,1479,1697,546,1309,0,0,0,0,1,0,0,0,4,0,7,6,23,18,87,37,184,120,167,223
2020/12/26,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,166,131,1691,1496,3979,3451,3844,3733,3615,3935,4600,5250,4017,3604,1924,1844,1470,1685,545,1302,0,0,0,0,1,0,0,0,4,0,7,6,23,18,87,37,183,120,167,218
2020/12/25,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,166,130,1676,1482,3965,3430,3827,3705,3598,3916,4586,5223,4000,3586,1916,1837,1464,1680,542,1295,0,0,0,0,1,0,0,0,4,0,7,6,23,18,87,37,183,119,165,214
2020/12/24,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,165,129,1671,1473,3953,3417,3816,3688,3586,3898,4566,5209,3983,3579,1910,1830,1452,1671,542,1290,0,0,0,0,1,0,0,0,4,0,7,6,23,18,87,37,182,118,164,212
2020/12/23,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,164,128,1658,1461,3922,3405,3802,3672,3571,3874,4536,5175,3968,3562,1897,1811,1446,1655,533,1279,0,0,0,0,1,0,0,0,4,0,7,6,23,18,85,37,180,118,162,206
2020/12/22,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,161,127,1643,1450,3900,3381,3768,3643,3542,3845,4502,5121,3928,3530,1881,1793,1432,1636,524,1270,0,0,0,0,1,0,0,0,4,0,7,6,23,18,84,36,177,118,161,204
2020/12/21,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,160,126,1622,1438,3873,3355,3734,3598,3502,3784,4462,5070,3903,3495,1868,1773,1418,1613,516,1250,0,0,0,0,1,0,0,0,4,0,7,6,23,18,82,36,177,118,160,201
2020/12/20,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,156,126,1611,1430,3860,3338,3713,3579,3481,3759,4443,5048,3887,3476,1855,1763,1407,1596,513,1239,0,0,0,0,1,0,0,0,4,0,7,6,22,18,82,36,176,115,158,199
2020/12/19,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,155,125,1597,1420,3847,3324,3693,3557,3458,3736,4416,5030,3871,3465,1849,1758,1400,1584,509,1235,0,0,0,0,1,0,0,0,4,0,7,6,22,18,82,34,174,114,158,194
2020/12/18,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,153,125,1581,1402,3824,3307,3669,3532,3428,3714,4391,5001,3852,3445,1839,1746,1395,1573,503,1224,0,0,0,0,1,0,0,0,4,0,7,6,22,17,82,33,174,113,155,190
2020/12/17,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,152,124,1567,1396,3800,3287,3654,3507,3409,3688,4375,4970,3834,3424,1824,1735,1380,1562,498,1211,0,0,0,0,1,0,0,0,4,0,7,6,22,17,80,33,173,111,154,186
2020/12/16,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,152,122,1547,1386,3786,3268,3633,3488,3389,3670,4353,4937,3810,3409,1807,1722,1367,1549,491,1177,0,0,0,0,1,0,0,0,4,0,7,6,20,17,79,32,172,109,152,181
2020/12/15,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,149,121,1524,1370,3750,3250,3613,3459,3355,3627,4315,4898,3788,3379,1790,1710,1359,1526,482,1150,0,0,0,0,1,0,0,0,4,0,7,6,20,17,79,32,169,105,147,177
2020/12/14,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,148,120,1510,1349,3727,3225,3590,3436,3330,3601,4285,4852,3761,3355,1775,1694,1345,1512,476,1130,0,0,0,0,1,0,0,0,4,0,7,6,20,17,79,31,165,102,146,177
2020/12/13,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,146,119,1479,1323,3696,3193,3559,3398,3298,3560,4252,4817,3716,3317,1759,1672,1324,1489,474,1114,0,0,0,0,1,0,0,0,4,0,6,6,20,17,78,30,161,102,143,174
2020/12/12,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,144,118,1468,1312,3675,3172,3530,3365,3259,3527,4219,4773,3670,3294,1740,1650,1308,1469,468,1109,0,0,0,0,1,0,0,0,4,0,6,6,20,17,76,30,157,97,140,172
2020/12/11,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,143,115,1444,1304,3652,3145,3505,3340,3227,3489,4192,4723,3650,3267,1718,1634,1295,1454,459,1084,0,0,0,0,1,0,0,0,4,0,6,6,20,17,75,30,155,95,139,164
2020/12/10,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,142,114,1432,1293,3630,3118,3481,3307,3196,3456,4171,4685,3620,3237,1707,1615,1284,1434,453,1072,0,0,0,0,1,0,0,0,4,0,6,6,19,17,74,30,152,93,137,161
2020/12/09,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,139,111,1403,1276,3598,3086,3442,3265,3163,3417,4121,4621,3582,3203,1685,1591,1269,1410,444,1030,0,0,0,0,1,0,0,0,4,0,6,6,18,16,74,29,150,92,132,158
2020/12/08,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,138,111,1390,1265,3584,3069,3422,3242,3140,3392,4091,4595,3565,3185,1674,1581,1259,1404,440,1028,0,0,0,0,1,0,0,0,4,0,6,6,17,15,73,29,149,90,129,154
2020/12/07,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,137,108,1373,1255,3552,3034,3399,3212,3096,3340,4046,4545,3528,3158,1662,1574,1245,1374,426,978,0,0,0,0,1,0,0,0,4,0,6,6,17,15,72,29,148,87,126,151
2020/12/06,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,135,107,1361,1236,3535,3008,3375,3186,3070,3310,4015,4509,3500,3132,1648,1559,1232,1358,422,971,0,0,0,0,1,0,0,0,4,0,4,6,17,14,71,29,147,83,124,146
2020/12/05,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,134,107,1337,1216,3515,2980,3348,3154,3035,3287,3988,4465,3467,3100,1643,1547,1217,1346,415,964,0,0,0,0,1,0,0,0,4,0,4,6,17,14,71,28,141,81,122,142
2020/12/04,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,133,106,1318,1195,3488,2945,3315,3117,3006,3254,3949,4391,3427,3063,1625,1534,1206,1320,405,946,0,0,0,0,1,0,0,0,3,0,4,6,17,14,68,27,138,80,120,140
2020/12/03,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,129,102,1287,1165,3447,2904,3269,3071,2972,3197,3907,4327,3381,3024,1611,1515,1193,1300,404,919,0,0,0,0,1,0,0,0,2,0,4,6,17,13,68,27,137,80,117,139
2020/12/02,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,127,102,1268,1136,3410,2865,3223,3030,2924,3157,3860,4259,3341,2997,1590,1499,1178,1271,400,886,0,0,0,0,1,0,0,0,2,0,4,6,17,12,66,27,131,78,116,136
2020/12/01,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,126,99,1259,1123,3384,2838,3187,2992,2896,3117,3824,4207,3301,2965,1574,1483,1163,1248,390,864,0,0,0,0,1,0,0,0,2,0,4,5,17,12,65,27,124,76,113,129
2020/11/30,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,125,99,1239,1099,3349,2805,3151,2957,2852,3058,3778,4135,3259,2931,1553,1464,1142,1210,383,826,0,0,0,0,1,0,0,0,2,0,4,5,17,10,64,27,123,69,111,125
2020/11/29,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,123,98,1216,1084,3316,2773,3113,2924,2821,3008,3716,4075,3220,2901,1536,1440,1122,1195,376,819,0,0,0,0,1,0,0,0,2,0,2,5,17,9,61,26,122,67,109,121
2020/11/28,40378,38490,84889,80387,88882,82044,100110,96592,106987,107824,129415,131118,128091,129133,81990,91063,56332,71575,15479,30100,123,98,1182,1060,3273,2730,3071,2877,2776,2969,3669,4025,3182,2863,1525,1433,1110,1185,372,804,0,0,0,0,1,0,0,0,2,0,2,5,17,8,60,26,116,64,108,120
