date,pop_m_<5,pop_w_<5,pop_m_5-14,pop_w_5-14,pop_m_15-24,pop_w_15-24,pop_m_25-34,pop_w_25-34,pop_m_35-44,pop_w_35-44,pop_m_45-54,pop_w_45-54,pop_m_55-64,pop_w_55-64,pop_m_65-74,pop_w_65-74,pop_m_75-84,pop_w_75-84,pop_m_>84,pop_w_>84,inf_m_<5,inf_w_<5,inf_m_5-14,inf_w_5-14,inf_m_15-24,inf_w_15-24,inf_m_25-34,inf_w_25-34,inf_m_35-44,inf_w_35-44,inf_m_45-54,inf_w_45-54,inf_m_55-64,inf_w_55-64,inf_m_65-74,inf_w_65-74,inf_m_75-84,inf_w_75-84,inf_m_>84,inf_w_>84,dea_m_<5,dea_w_<5,dea_m_5-14,dea_w_5-14,dea_m_15-24,dea_w_15-24,dea_m_25-34,dea_w_25-34,dea_m_35-44,dea_w_35-44,dea_m_45-54,dea_w_45-54,dea_m_55-64,dea_w_55-64,dea_m_65-74,dea_w_65-74,dea_m_75-84,dea_w_75-84,dea_m_>84,dea_w_>84
2021/03/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,831,779,4454,3935,8284,8033,10174,9960,8215,8524,7943,8445,5986,5292,2696,2745,2043,2775,888,2603,0,0,1,0,3,0,3,3,4,1,27,18,85,40,194,112,422,311,322,632
2021/03/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,828,771,4383,3897,8230,7963,10114,9906,8142,8469,7888,8396,5931,5254,2681,2725,2030,2765,885,2595,0,0,1,0,3,0,3,3,4,1,27,18,85,40,193,111,421,310,322,632
2021/03/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,813,767,4321,3862,8182,7900,10044,9833,8067,8386,7829,8342,5889,5220,2660,2706,2020,2756,882,2589,0,0,1,0,3,0,3,3,4,1,27,18,85,40,193,111,420,310,319,631
2021/03/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,803,764,4258,3798,8102,7845,9970,9765,7987,8298,7758,8270,5845,5184,2644,2682,2014,2746,879,2582,0,0,1,0,3,0,3,3,4,1,27,17,84,40,192,110,420,309,319,629
2021/03/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,793,747,4184,3732,8015,7782,9887,9681,7899,8219,7683,8204,5790,5136,2622,2665,2006,2729,875,2576,0,0,1,0,3,0,3,3,4,1,27,17,83,40,190,109,417,307,318,625
2021/03/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,788,743,4125,3682,7947,7717,9806,9601,7812,8127,7612,8123,5727,5089,2609,2644,1994,2714,873,2564,0,0,1,0,3,0,3,3,4,1,27,17,83,40,190,107,413,307,316,623
2021/03/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,781,739,4075,3646,7872,7663,9715,9522,7747,8054,7545,8063,5681,5043,2589,2624,1982,2700,867,2553,0,0,1,0,3,0,3,3,4,1,27,17,82,40,190,107,412,305,313,621
2021/03/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,776,730,4026,3612,7837,7621,9677,9483,7694,8012,7503,8026,5643,5024,2578,2603,1976,2696,863,2546,0,0,1,0,3,0,3,3,4,1,27,16,81,40,190,106,411,304,311,620
2021/03/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,761,721,3986,3573,7795,7583,9636,9449,7642,7971,7455,7986,5616,5005,2568,2584,1969,2684,862,2542,0,0,1,0,3,0,3,3,4,1,27,16,80,39,189,105,408,303,311,619
2021/03/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,756,712,3941,3534,7749,7528,9589,9404,7589,7925,7407,7934,5569,4963,2554,2572,1960,2674,858,2537,0,0,1,0,3,0,3,3,4,1,27,16,80,38,189,105,407,301,311,619
2021/03/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,747,700,3879,3481,7680,7462,9497,9307,7517,7853,7344,7855,5521,4922,2540,2554,1952,2657,856,2531,0,0,1,0,3,0,3,3,4,1,26,15,80,38,186,105,406,300,311,618
2021/03/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,737,691,3812,3416,7626,7393,9420,9256,7452,7778,7292,7803,5460,4886,2529,2541,1942,2638,853,2522,0,0,1,0,3,0,3,3,4,1,26,15,80,38,186,104,404,299,311,617
2021/03/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,729,683,3775,3381,7594,7349,9366,9214,7411,7720,7244,7764,5443,4862,2523,2527,1933,2629,846,2515,0,0,1,0,3,0,3,3,4,1,25,14,80,37,185,104,402,297,311,613
2021/03/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,721,679,3739,3347,7539,7306,9319,9148,7359,7659,7191,7708,5402,4832,2511,2518,1923,2621,845,2512,0,0,1,0,3,0,3,3,4,1,25,14,78,37,185,104,401,296,310,612
2021/03/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,717,674,3694,3312,7486,7253,9259,9103,7305,7618,7165,7664,5362,4804,2497,2508,1917,2609,843,2508,0,0,1,0,3,0,3,3,4,1,25,13,78,37,185,104,399,295,309,612
2021/03/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,709,662,3651,3258,7437,7204,9197,9011,7248,7560,7108,7614,5327,4774,2486,2497,1909,2597,839,2499,0,0,1,0,3,0,2,2,4,1,25,13,78,37,184,104,397,294,307,612
2021/03/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,699,648,3623,3230,7401,7179,9167,8966,7218,7513,7070,7584,5300,4751,2478,2484,1904,2593,836,2497,0,0,1,0,3,0,2,2,4,1,25,13,78,36,184,103,397,293,307,611
2021/03/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,690,642,3565,3192,7350,7135,9109,8905,7148,7454,7024,7539,5263,4725,2463,2467,1894,2578,833,2492,0,0,1,0,3,0,2,2,4,1,24,13,78,36,184,102,396,293,306,610
2021/03/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,681,640,3515,3144,7307,7085,9060,8844,7102,7406,6977,7496,5228,4699,2450,2453,1884,2567,832,2479,0,0,1,0,3,0,2,2,4,1,24,13,78,36,183,102,396,290,306,605
2021/03/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,675,637,3468,3110,7270,7048,9007,8795,7036,7357,6932,7442,5195,4676,2436,2442,1875,2558,831,2474,0,0,1,0,2,0,2,2,4,1,24,13,77,35,182,102,394,290,306,603
2021/02/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,664,635,3427,3081,7239,7017,8971,8748,6988,7317,6892,7390,5173,4657,2426,2433,1865,2552,828,2469,0,0,1,0,2,0,2,2,4,1,24,13,77,35,182,102,394,289,306,601
2021/02/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,659,631,3411,3067,7217,6985,8953,8712,6965,7298,6877,7373,5157,4639,2417,2427,1860,2551,827,2464,0,0,1,0,2,0,2,2,4,1,23,13,76,35,182,102,392,287,305,600
2021/02/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,653,628,3382,3047,7186,6954,8909,8672,6923,7262,6844,7341,5131,4612,2407,2415,1858,2546,825,2458,0,0,1,0,2,0,2,2,4,1,23,13,76,35,181,102,389,287,302,597
2021/02/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,643,622,3305,2993,7131,6882,8852,8601,6861,7196,6779,7291,5102,4580,2392,2394,1843,2527,824,2456,0,0,1,0,2,0,2,2,4,1,23,13,76,35,181,101,388,287,300,595
2021/02/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,636,609,3278,2968,7106,6861,8817,8564,6829,7138,6740,7255,5082,4555,2388,2384,1839,2521,823,2454,0,0,1,0,2,0,2,2,4,1,23,13,76,35,181,101,388,287,300,590
2021/02/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,629,604,3243,2944,7057,6810,8769,8513,6782,7090,6701,7208,5056,4532,2371,2368,1833,2506,820,2450,0,0,1,0,2,0,2,2,4,1,23,13,75,35,180,101,388,286,298,585
2021/02/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,616,589,3199,2907,7021,6778,8729,8464,6725,7038,6666,7170,5038,4505,2361,2356,1827,2498,817,2437,0,0,1,0,2,0,2,2,4,1,23,13,75,35,180,100,387,286,296,582
2021/02/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,615,584,3171,2889,7000,6752,8691,8423,6676,6998,6633,7142,5011,4484,2344,2347,1819,2492,813,2432,0,0,1,0,2,0,2,2,4,1,22,13,74,35,179,99,386,285,295,581
2021/02/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,609,578,3160,2870,6984,6738,8669,8403,6659,6968,6611,7133,4999,4473,2338,2344,1815,2486,811,2425,0,0,1,0,2,0,2,2,4,1,22,13,74,34,178,96,385,283,295,579
2021/02/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,599,569,3141,2842,6953,6707,8646,8373,6624,6929,6582,7108,4984,4458,2325,2332,1808,2473,810,2417,0,0,1,0,2,0,2,2,4,1,22,13,74,34,178,95,382,282,295,578
2021/02/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,592,564,3114,2817,6923,6671,8607,8327,6581,6885,6551,7060,4962,4438,2318,2321,1802,2463,808,2408,0,0,1,0,2,0,2,2,4,1,22,13,74,34,177,95,381,282,294,576
2021/02/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,581,554,3096,2802,6904,6653,8588,8297,6555,6855,6532,7033,4945,4417,2311,2309,1794,2453,807,2401,0,0,1,0,2,0,2,2,4,1,22,13,74,34,177,95,378,280,294,575
2021/02/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,576,544,3073,2786,6868,6622,8540,8265,6530,6817,6497,7002,4923,4404,2301,2299,1788,2443,803,2393,0,0,1,0,2,0,2,2,4,1,22,13,74,34,177,95,377,279,291,569
2021/02/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,573,542,3043,2758,6833,6594,8513,8234,6498,6775,6466,6978,4904,4382,2296,2290,1782,2437,800,2388,0,0,1,0,2,0,2,2,4,1,22,13,74,34,177,95,375,278,290,569
2021/02/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,555,536,3031,2741,6810,6576,8482,8200,6461,6745,6440,6960,4883,4359,2289,2283,1779,2426,798,2384,0,0,1,0,2,0,2,2,4,1,22,13,74,34,176,94,374,278,289,566
2021/02/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,551,533,3016,2731,6792,6555,8464,8172,6442,6730,6417,6936,4875,4348,2282,2276,1778,2422,795,2380,0,0,1,0,2,0,2,2,4,1,22,13,74,34,176,94,372,278,289,565
2021/02/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,547,533,3007,2716,6770,6542,8445,8149,6425,6713,6401,6910,4863,4340,2274,2271,1775,2417,794,2372,0,0,1,0,2,0,2,2,4,1,22,13,73,34,175,94,371,278,288,560
2021/02/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,544,532,2997,2699,6745,6524,8415,8125,6406,6684,6372,6888,4852,4326,2271,2262,1772,2416,791,2365,0,0,1,0,2,0,2,2,4,1,22,13,72,34,175,94,368,278,285,560
2021/02/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,535,529,2962,2679,6712,6489,8379,8079,6369,6645,6338,6850,4828,4300,2266,2248,1768,2404,787,2355,0,0,1,0,2,0,2,2,4,1,22,13,72,34,174,94,367,276,284,554
2021/02/09,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,534,528,2942,2653,6675,6469,8342,8054,6329,6617,6308,6821,4810,4280,2255,2241,1760,2389,784,2344,0,0,1,0,2,0,2,2,4,1,22,13,72,34,173,92,365,273,283,553
2021/02/08,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,530,524,2924,2640,6664,6456,8323,8040,6309,6596,6289,6802,4800,4267,2251,2239,1753,2383,783,2338,0,0,1,0,2,0,2,2,4,1,22,13,72,34,172,92,364,271,282,552
2021/02/07,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,530,519,2913,2631,6649,6443,8305,8018,6294,6576,6275,6781,4777,4249,2249,2234,1752,2374,780,2332,0,0,1,0,2,0,2,2,4,1,22,13,72,34,172,90,363,268,280,547
2021/02/06,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,529,515,2908,2629,6639,6425,8297,8000,6282,6563,6266,6766,4762,4245,2246,2230,1746,2369,779,2330,0,0,0,0,2,0,2,1,4,1,22,13,72,33,171,90,361,268,279,542
2021/02/05,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,527,510,2896,2621,6630,6401,8267,7964,6265,6522,6238,6737,4742,4226,2238,2221,1743,2360,775,2326,0,0,0,0,2,0,2,1,4,1,22,13,72,31,171,88,359,266,279,536
2021/02/04,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,526,506,2887,2608,6612,6385,8244,7937,6247,6511,6216,6723,4735,4214,2229,2216,1740,2353,773,2315,0,0,0,0,2,0,2,1,4,1,22,13,71,31,170,88,356,265,278,533
2021/02/03,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,524,501,2880,2596,6598,6370,8230,7918,6233,6496,6195,6700,4724,4207,2221,2212,1736,2346,773,2304,0,0,0,0,2,0,2,1,4,1,22,13,71,31,170,88,352,263,274,531
2021/02/02,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,523,500,2872,2594,6574,6349,8198,7883,6218,6470,6179,6685,4704,4189,2212,2208,1726,2336,769,2291,0,0,0,0,2,0,2,1,4,1,22,13,71,30,169,88,349,259,274,530
2021/02/01,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,519,495,2870,2587,6557,6337,8180,7855,6199,6445,6156,6656,4690,4176,2207,2200,1719,2325,767,2274,0,0,0,0,2,0,2,1,4,1,22,13,71,30,167,88,347,256,274,523
2021/01/31,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,517,493,2860,2582,6541,6316,8166,7841,6178,6430,6131,6628,4676,4158,2199,2198,1715,2319,766,2269,0,0,0,0,2,0,2,1,4,1,22,13,71,30,167,88,344,253,270,519
2021/01/30,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,512,485,2852,2573,6525,6302,8144,7823,6161,6412,6115,6606,4660,4149,2193,2190,1714,2312,766,2267,0,0,0,0,2,0,2,1,4,1,22,13,71,30,166,88,341,251,269,513
2021/01/29,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,511,484,2844,2563,6508,6287,8120,7799,6137,6390,6090,6579,4643,4136,2189,2185,1713,2307,765,2261,0,0,0,0,2,0,2,1,4,1,22,13,71,30,165,88,337,250,264,510
2021/01/28,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,508,483,2836,2559,6486,6274,8097,7779,6121,6370,6072,6551,4628,4119,2179,2177,1707,2294,757,2241,0,0,0,0,2,0,2,1,4,1,22,13,71,30,164,87,336,248,262,504
2021/01/27,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,505,481,2818,2550,6467,6256,8075,7752,6099,6346,6056,6530,4614,4104,2176,2166,1699,2280,750,2227,0,0,0,0,2,0,2,1,4,1,22,13,71,30,163,86,332,246,261,498
2021/01/26,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,502,480,2807,2540,6454,6244,8061,7721,6085,6327,6033,6509,4596,4086,2170,2161,1686,2266,742,2216,0,0,0,0,2,0,2,1,4,1,22,13,71,30,162,84,331,245,261,490
2021/01/25,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,500,478,2799,2532,6422,6234,8035,7691,6060,6303,6013,6483,4573,4070,2162,2157,1680,2254,734,2200,0,0,0,0,2,0,2,1,4,1,22,13,71,30,162,83,330,244,258,486
2021/01/24,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,498,476,2790,2525,6409,6223,8016,7668,6042,6282,5991,6460,4558,4061,2155,2148,1666,2240,730,2192,0,0,0,0,2,0,2,1,4,1,22,13,70,28,162,81,330,242,256,482
2021/01/23,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,497,475,2788,2524,6398,6216,7999,7654,6027,6277,5976,6441,4552,4055,2154,2144,1658,2233,728,2187,0,0,0,0,2,0,2,1,3,1,22,13,69,28,161,79,329,241,255,477
2021/01/22,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,491,471,2784,2508,6386,6201,7978,7633,6008,6263,5956,6414,4538,4041,2145,2137,1655,2227,727,2176,0,0,0,0,2,0,2,1,3,1,22,13,69,28,160,79,326,239,248,469
2021/01/21,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,490,470,2780,2503,6372,6188,7954,7612,5991,6251,5941,6392,4521,4030,2138,2131,1648,2221,721,2169,0,0,0,0,2,0,2,1,3,1,22,13,68,28,160,79,325,237,246,465
2021/01/20,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,489,466,2774,2496,6355,6163,7925,7588,5979,6229,5918,6362,4504,4007,2132,2122,1639,2208,714,2141,0,0,0,0,2,0,2,1,3,1,22,13,68,28,158,78,322,232,244,458
2021/01/19,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,487,465,2766,2485,6341,6137,7900,7562,5951,6208,5893,6330,4485,3991,2124,2111,1631,2188,709,2113,0,0,0,0,2,0,2,1,3,1,22,13,68,28,158,77,321,232,242,451
2021/01/18,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,486,465,2763,2479,6329,6118,7885,7544,5933,6184,5881,6316,4467,3979,2120,2103,1627,2159,702,2081,0,0,0,0,2,0,2,1,3,1,21,13,68,28,157,75,319,232,240,447
2021/01/17,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,483,464,2753,2473,6314,6099,7862,7517,5908,6159,5859,6286,4446,3965,2107,2093,1619,2145,697,2069,0,0,0,0,2,0,2,1,3,1,21,13,68,28,154,75,319,228,236,442
2021/01/16,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,483,463,2748,2471,6303,6092,7848,7499,5899,6153,5856,6275,4442,3958,2103,2090,1613,2137,695,2065,0,0,0,0,2,0,2,1,3,1,21,13,68,28,154,74,318,225,235,440
2021/01/15,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,483,463,2740,2462,6285,6074,7825,7478,5887,6139,5843,6256,4435,3945,2096,2087,1602,2123,694,2046,0,0,0,0,2,0,2,1,3,1,20,13,68,28,152,74,317,223,235,435
2021/01/14,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,482,463,2735,2457,6271,6057,7809,7448,5876,6115,5822,6222,4414,3925,2087,2076,1591,2114,691,2028,0,0,0,0,2,0,2,1,3,1,19,13,68,27,151,73,316,219,234,431
2021/01/13,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,482,462,2726,2449,6250,6040,7785,7416,5850,6098,5790,6189,4401,3908,2074,2064,1579,2102,683,1981,0,0,0,0,2,0,2,1,3,1,19,13,68,27,150,70,313,218,232,429
2021/01/12,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,482,460,2716,2444,6229,6019,7756,7396,5830,6081,5770,6166,4378,3892,2061,2055,1575,2096,678,1968,0,0,0,0,2,0,2,1,3,1,19,13,67,26,149,70,307,216,231,419
2021/01/11,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,480,458,2704,2438,6211,5994,7714,7373,5803,6062,5745,6138,4359,3866,2048,2045,1557,2066,667,1921,0,0,0,0,2,0,2,1,3,1,19,13,66,26,148,69,305,213,231,415
2021/01/10,50224,47503,93460,87273,109748,108636,161221,158475,141391,138364,132525,135961,117043,121500,71617,88891,49135,70247,11643,26092,477,455,2697,2434,6182,5969,7665,7345,5778,6031,5724,6100,4347,3845,2038,2031,1545,2049,665,1910,0,0,0,0,2,0,2,1,3,1,19,13,66,26,147,68,303,209,227,412
